 % acoustic_params.win_size: 512
 % acoustic_params.hop_size: 256
 % acoustic_params.min_freq: 40
 % acoustic_params.max_freq: 6000
 % acoustic_params.num_mel_filts: 26
 % acoustic_params.ITW: 1
@relation train_feature_400-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute 31 numeric
@attribute 32 numeric
@attribute 33 numeric
@attribute 34 numeric
@attribute 35 numeric
@attribute 36 numeric
@attribute 37 numeric
@attribute 38 numeric
@attribute 39 numeric
@attribute 40 numeric
@attribute 41 numeric
@attribute 42 numeric
@attribute 43 numeric
@attribute 44 numeric
@attribute 45 numeric
@attribute 46 numeric
@attribute 47 numeric
@attribute 48 numeric
@attribute 49 numeric
@attribute 50 numeric
@attribute 51 numeric
@attribute 52 numeric
@attribute 53 {1,2,}

@data
0.97991,1,0.8562,0.73354,0.70824,0.70247,0.57474,0.51112,0.45941,0.35428,0.33366,0.31562,0.30573,0.2827,0.25096,0.18917,0.162,0.14341,0.11411,0.11719,0.086209,0.049397,0.047073,0.032054,0.011077,0,0.27613,0.22567,0.33274,0.5514,0.65322,0.62586,0.48621,0.62261,0.82396,0.73338,0.72224,0.97247,1,0.50192,0.69163,0.69106,0.17649,0.66856,0.49767,0.69515,0.64217,0.42486,0.64561,0.49245,0,0.4429,1
0.76341,0.90388,0.92511,1,0.97481,0.82922,0.57308,0.49866,0.41393,0.27979,0.27156,0.31232,0.31738,0.34862,0.25215,0.21281,0.23265,0.15109,0.046721,0.17113,0.17106,0.086757,0.093206,0.012096,0,0.20395,1,0.85277,0.63215,0.15278,0.04391,0.15871,0.15261,0,0.14511,0.12063,0.13492,0.14838,0.1577,0.086335,0.28117,0.099495,0.25823,0.5209,0.31426,0.26089,0.14723,0.38326,0.43038,0.4334,0.55594,0.74214,1
0.61827,0.64702,0.74837,0.98194,1,0.822,0.73263,0.74567,0.67328,0.58597,0.58689,0.62933,0.5701,0.51054,0.35886,0.26191,0.22445,0.19548,0.1558,0.16005,0.15342,0.095723,0.064882,0.028157,0,0.093699,1,0.94996,0.48658,0.24678,0.21489,0,0.32141,0.50578,0.61495,0.21352,0.42989,0.20151,0.13476,0.2108,0.78252,0.78508,0.71777,0.66452,0.41434,0.62472,0.36285,0.62317,0.51152,0.14117,0.62855,0.59064,1
0.44734,0.7617,1,0.96688,0.86922,0.89499,0.69229,0.41053,0.38927,0.29096,0.27087,0.24844,0.24885,0.24704,0.23202,0.19982,0.1898,0.15085,0.078924,0.061728,0.060531,0.034453,0.014257,0.0071232,0,0.050514,0.3607,0.44215,0.38699,0.45071,0.55337,0.75575,0.81004,0.75606,0.24754,0.28336,0.77178,0.013169,0.84781,0.46163,0.81609,1,0.86628,0.60971,0.87419,0.56423,0,0.99872,0.21107,0.75278,0.52937,0.88145,1
0.49704,0.79956,1,0.97045,0.81657,0.89153,0.67379,0.36177,0.34806,0.21661,0.22293,0.18607,0.27555,0.28471,0.23835,0.22387,0.21474,0.14828,0.063595,0.045621,0.046649,0.018758,0.031491,0.031064,0,0.039419,1,0.36993,0.15649,0.18037,0.35886,0.24384,0.3908,0.80783,0.87541,0.75415,0.80336,0.63596,0.55752,0.92218,0.72487,0.34665,0.57301,0.50808,0.4052,0.59401,0.079698,0.6807,0.38493,0.36144,0,0.55403,1
0.95955,1,0.89876,0.79063,0.74812,0.74185,0.6589,0.64466,0.63694,0.41962,0.38926,0.38494,0.36227,0.33293,0.27199,0.22219,0.18956,0.16989,0.13658,0.1356,0.086108,0.058137,0.045144,0.037956,0,0.025955,0,0.54386,0.44477,0.54272,0.86439,0.83057,0.58596,0.53162,0.81652,1,0.98669,0.8086,0.95207,0.97169,0.95019,0.95314,0.81605,0.85161,0.81918,0.94303,0.53262,0.54154,0.31584,0.71885,0.63491,0.80369,1
0.67063,0.83806,0.94963,1,0.96678,0.91685,0.79155,0.63187,0.61638,0.51307,0.47565,0.51649,0.5218,0.49876,0.35139,0.26518,0.27642,0.22915,0.15592,0.15292,0.11548,0.091431,0.049196,0.0080735,0,0.074629,0.48232,0.22195,0,0.65628,0.7929,0.65973,0.69563,0.98359,0.84063,0.89074,0.92479,1,0.9403,0.85188,0.89833,0.63963,0.66891,0.69852,0.61141,0.56352,0.62085,0.58245,0.52042,0.51944,0.64509,0.61479,1
0.50562,0.44999,0.5992,0.97929,1,0.78571,0.79087,0.80125,0.60318,0.53756,0.50333,0.52981,0.49989,0.40254,0.39248,0.25815,0.22924,0.17199,0.11053,0.093154,0.12819,0.10276,0.056186,0.022848,0.010122,0,0.61799,0.62119,1,0.43598,0.1451,0.43286,0.42665,0.025507,0.53308,0.052867,0.16586,0.073255,0.078856,0.73383,0.71315,0.61759,0.5363,0.26212,0.32244,0.30473,0.12272,0.41107,0,0.22397,0.53047,0.75904,1
0.42949,0.69271,1,0.99812,0.97794,0.96387,0.78272,0.59565,0.56973,0.41605,0.38252,0.37682,0.40899,0.3815,0.27914,0.2518,0.22415,0.14911,0.11683,0.11852,0.1106,0.10651,0.06972,0.045433,0.031683,0,0.13879,0.89201,0.4476,0.15406,0.48952,0.4543,0.038891,0.50051,0.36354,0.38028,0.64969,1,0.78403,0.46354,0.378,0.49842,0.41253,0.53002,0.57048,0.46626,0.49355,0.50424,0.41835,0.55019,0.52724,0,1
0.49386,0.89551,1,0.91664,0.90799,0.847,0.71833,0.55471,0.49076,0.34823,0.29234,0.29448,0.32636,0.34762,0.33062,0.30782,0.26773,0.20661,0.11223,0.07644,0.10023,0.064467,0.028727,0.012454,0,0.0099104,1,0.40742,0.26429,0.17132,0.010029,0,0.28224,0.54112,0.15239,0.56089,0.46429,0.77354,0.97839,0.79245,0.33467,0.14223,0.17436,0.3352,0.13265,0.14072,0.3181,0.21495,0.21055,0.039397,0.27038,0.077935,1
0.68268,0.97527,1,0.91762,0.85522,0.71037,0.58829,0.47581,0.43212,0.33953,0.27865,0.26262,0.27716,0.26507,0.2391,0.22484,0.18985,0.1705,0.11769,0.10769,0.10655,0.058749,0.040876,0.031286,0.011981,0,1,0.57113,0.33466,0.28737,0.15802,0,0.40795,0.59277,0.73144,0.34579,0.42241,0.4739,0.39818,0.55466,0.33766,0.49927,0.60478,0.37906,0.49334,0.42949,0.35472,0.32877,0.38245,0.37434,0.3386,0.5071,1
0.30256,0.74531,1,0.97959,0.80608,0.88719,0.67846,0.56415,0.47139,0.42355,0.34894,0.38048,0.39404,0.38881,0.2944,0.24619,0.23378,0.15144,0.10237,0.079187,0.082369,0.063858,0.053344,0.03773,0.027349,0,0.67198,0.5251,0.52014,0.53297,0.74811,0.69142,0.82299,0.78364,0.64874,1,0.97676,0.91937,0.59427,0,0.46174,0.59869,0.64027,0.45543,0.50215,0.31529,0.38715,0.22184,0.43712,0.33418,0.42914,0.38328,1
0.31809,0.75965,1,0.96985,0.88216,0.93932,0.72318,0.5544,0.54394,0.49161,0.39456,0.4045,0.37102,0.35274,0.30089,0.26645,0.21626,0.1771,0.1191,0.086031,0.10897,0.092164,0.05874,0.049469,0.045541,0,1,0.65352,0.50438,0.46224,0.41052,0.23267,0.19131,0.35611,0.48551,0.34207,0.32073,0.21556,0.331,0,0.57352,0.36334,0.53487,0.37308,0.44647,0.49425,0.2305,0.11927,0.42429,0.43823,0.59346,0.48175,1
0.64367,0.92779,1,0.91019,0.84907,0.77878,0.68038,0.6755,0.67132,0.44533,0.37478,0.39141,0.4561,0.48908,0.3648,0.24245,0.19847,0.1711,0.11416,0.091696,0.072964,0.047061,0.030043,0.00096005,0,0.0079447,1,0.32059,0.17483,0.16365,0.15794,0.093164,0.12963,0.11016,0,0.37867,0.34579,0.18757,0.26336,0.20018,0.37817,0.25517,0.30394,0.36143,0.35077,0.407,0.25838,0.3053,0.30584,0.32679,0.11784,0.38841,1
0.51151,0.8739,1,0.92257,0.84748,0.78399,0.63285,0.60279,0.61643,0.48933,0.43916,0.41095,0.33,0.30456,0.23853,0.21849,0.19907,0.15229,0.12941,0.1212,0.099519,0.077567,0.06227,0.049785,0.045583,0,0,0.075963,0.20416,0.42077,0.58805,0.92276,0.58229,1,0.96027,0.86768,0.8052,0.70431,0.6262,0.5333,0.49271,0.43053,0.40845,0.36035,0.31603,0.33463,0.31735,0.30109,0.28743,0.30076,0.31262,0.40191,1
0.69375,0.95777,1,0.88646,0.90699,0.84886,0.6222,0.43102,0.4357,0.30699,0.22486,0.23441,0.2577,0.31901,0.29157,0.18465,0.2049,0.16242,0.099009,0.10915,0.099646,0.061909,0.03919,0,0.030375,0.06949,0.35489,0.22805,0.061809,0,0.34037,0.77976,0.72016,1,0.60848,0.68174,0.58648,0.67793,0.76901,0.92644,0.83284,0.87448,0.46446,0.17039,0.51987,0.47162,0.58601,0.75639,0.33507,0.40785,0.84125,0.25868,1
0.48799,0.86413,1,0.89371,0.88389,0.81034,0.58914,0.50457,0.48406,0.34643,0.30717,0.26401,0.23458,0.22655,0.23533,0.24896,0.22181,0.16123,0.10016,0.10934,0.096315,0.063474,0.039702,0.026029,0,0.03217,0.38657,0.16292,0.099597,0.081968,0.22492,0.14757,0.90586,0.6936,1,0.38098,0.36564,0.74537,0.069155,0.3066,0.29461,0,0.03951,0.20962,0.69352,0.40755,0.039134,0.21521,0.41758,0.34342,0.20236,0.2137,1
0.42028,0.84439,1,0.91977,0.85079,0.8216,0.59049,0.41944,0.35063,0.29561,0.26111,0.24096,0.2299,0.22002,0.21313,0.18727,0.1662,0.13968,0.068056,0.064396,0.069123,0.027004,0.019121,0.015873,0,0.027734,0.70187,0.47657,0.4617,0.49659,0.35733,0.39062,0.69506,1,0,0.22433,0.50103,0.68145,0.79106,0.78421,0.84999,0.82016,0.84808,0.7318,0.63312,0.64105,0.70506,0.625,0.65855,0.6463,0.65727,0.84672,1
0.59819,0.92966,1,0.91489,0.87624,0.78758,0.65713,0.63108,0.63532,0.47722,0.45382,0.4376,0.39207,0.30353,0.21525,0.17236,0.16408,0.13064,0.090015,0.11807,0.075091,0.027227,0.010399,0.009944,0.00054814,0,0,0.19205,0.52602,0.48821,0.34653,0.49161,0.41108,0.74627,1,0.087387,0.58389,0.79772,0.84807,0.4521,0.2984,0.44018,0.47744,0.57948,0.39411,0.42308,0.64733,0.39207,0.3027,0.35959,0.20604,0.27688,1
0.45833,0.84153,1,0.92114,0.86795,0.84297,0.57564,0.55212,0.53215,0.39978,0.34312,0.33149,0.33316,0.29828,0.18873,0.14841,0.15124,0.12018,0.059822,0.058508,0.058278,0.040106,0.0141,0.0080403,0,0.011308,0,0.13233,0.18655,0.19727,0.53547,0.63548,0.75538,0.60961,0.61188,0.44857,0.2537,0.37971,1,0.40648,0.44728,0.25995,0.31694,0.32866,0.19803,0.22307,0.27152,0.26259,0.22084,0.23525,0.25006,0.57397,1
0.58438,0.9135,1,0.95815,0.95505,0.8018,0.57706,0.43612,0.40658,0.31036,0.2771,0.2483,0.24202,0.23671,0.23633,0.22813,0.18021,0.15801,0.11286,0.097141,0.10574,0.062725,0.033031,0.025077,0.01632,0,0,0.014023,0.0055986,0.24805,1,0.63041,0.49281,0.30897,0.43494,0.22614,0.087114,0.29725,0.61302,0.39731,0.19321,0.68262,0.33089,0.53769,0.37484,0.23999,0.33496,0.26766,0.28982,0.23409,0.32849,0.076311,1
0.3781,0.77236,1,0.96515,0.82635,0.87406,0.64507,0.50311,0.48826,0.4217,0.32745,0.31928,0.35596,0.39408,0.32881,0.31132,0.22782,0.15591,0.10634,0.0991,0.10068,0.081504,0.059867,0.041885,0.025627,0,0.475,0.34475,0.40025,0.45386,0.44835,0.60524,0.77692,1,0.69157,0,0.63282,0.7825,0.75733,0.5727,0.10812,0.16528,0.69646,0.61459,0.45171,0.64585,0.31938,0.65898,0.54555,0.52119,0.44616,0.25741,1
0.38328,0.74599,1,0.97573,0.91151,0.98454,0.78025,0.60676,0.59082,0.56381,0.46576,0.43607,0.4287,0.38615,0.28045,0.24524,0.24058,0.17472,0.12631,0.12133,0.11033,0.097037,0.084117,0.044479,0.022503,0,1,0.68748,0.54403,0.58544,0.89036,0.74181,0.48203,0.24802,0.77421,0.52935,0.40571,0.53235,0.47974,0.59985,0,0.8258,0.98872,0.34184,0.93854,0.93014,0.9032,0.75502,0.82331,0.93652,0.88299,0.95993,1
0.59735,0.92058,1,0.87822,0.87372,0.79108,0.66857,0.60856,0.59046,0.37195,0.32,0.32725,0.3995,0.40656,0.3086,0.1997,0.18546,0.16202,0.097134,0.081743,0.067656,0.033769,0.023669,0,0.0038285,0.016413,0.25193,0,0.1413,0.20143,0.26372,0.36878,0.36442,0.87312,1,0.95257,0.7747,0.62392,0.5647,0.63715,0.39107,0.60923,0.61115,0.32442,0.45204,0.33438,0.50707,0.40047,0.48864,0.5368,0.43332,0.015019,1
0.52972,0.86157,1,0.93062,0.86335,0.82435,0.67446,0.68723,0.71473,0.52995,0.47074,0.41027,0.36314,0.35613,0.25869,0.24412,0.2215,0.18189,0.13621,0.12629,0.1191,0.091683,0.064516,0.058757,0.048871,0,0,0.15008,0.27029,0.41502,0.46058,0.68028,0.42789,0.8067,1,0.78223,0.75698,0.66737,0.86922,0.37624,0.55733,0.53413,0.43407,0.45568,0.38906,0.38002,0.39309,0.36342,0.32475,0.33416,0.35226,0.43153,1
0.66056,0.94328,1,0.89019,0.91486,0.83641,0.65415,0.44068,0.45903,0.32915,0.25806,0.23905,0.28245,0.32662,0.28843,0.21759,0.2065,0.1716,0.094348,0.10619,0.072111,0.067361,0.033608,0.022663,0,0.0075886,0.50896,0.4621,0.40118,0.40019,0.038168,0.30663,0.25301,0.24443,0,0.50391,0.23285,0.42999,0.28869,0.16834,0.55606,0.44181,0.64569,0.64993,0.64963,0.72979,0.88044,0.81135,0.80523,0.87519,0.75983,1,1
0.50859,0.88615,1,0.91339,0.88215,0.79912,0.55835,0.48156,0.4379,0.32331,0.27405,0.21675,0.19387,0.17255,0.19453,0.19462,0.19185,0.14112,0.079861,0.12689,0.074411,0.044745,0.018517,0.026111,0,0.031468,0,0.18402,0.22362,0.28495,0.5671,0.5874,0.28185,0.47956,0.36308,0.2452,0.090633,0.080849,0.79177,0.33197,1,0.36941,0.62225,0.55645,0.45595,0.50219,0.44805,0.48931,0.41401,0.54494,0.43697,0.75805,1
0.41088,0.85334,1,0.90836,0.88631,0.84578,0.57441,0.41756,0.34201,0.30588,0.26868,0.24406,0.23486,0.23792,0.22464,0.1948,0.14834,0.11375,0.061839,0.059716,0.061058,0.021773,0.013726,0,0.002221,0.028438,0.66699,0.11392,0.39417,0.39944,0.32437,0.33279,0.28234,0.18056,0.35204,0,0.26347,0.27912,0.2197,0.22783,0.48564,0.41955,0.3838,0.45059,0.4699,0.55895,0.73652,0.54067,0.84125,0.48908,0.88192,1,1
0.55886,0.78435,1,0.99288,0.92256,0.84216,0.7329,0.62393,0.60291,0.43986,0.41736,0.42246,0.36964,0.30965,0.2544,0.20855,0.18811,0.14924,0.097258,0.092181,0.068837,0.058291,0.032211,0.013815,0,0.0081012,0.71367,1,0.79078,0.65191,0.92029,0.082749,0,0.65987,0.4527,0.3488,0.78327,0.65528,0.57048,0.41872,0.36161,0.12829,0.31877,0.78567,0.48946,0.51757,0.2717,0.57735,0.34829,0.56313,0.45548,0.40088,1
0.4405,0.79464,1,0.95542,0.89937,0.93433,0.73766,0.52652,0.51354,0.40947,0.41397,0.36373,0.33915,0.3091,0.26301,0.24055,0.20269,0.16599,0.10836,0.10504,0.12365,0.10849,0.099036,0.083183,0.044361,0,0.086934,0.55273,0.56484,0.51969,0.67163,0.51512,0.61629,0.97884,0.99323,0.33983,0.19229,1,0.98484,0.57471,0.44079,0.26216,0.2707,0,0.46909,0.31927,0.30901,0.13528,0.24671,0.21178,0.31928,0.21367,1
0.45182,0.88505,1,0.91555,0.90875,0.81547,0.68233,0.56198,0.52421,0.40783,0.37774,0.39644,0.38358,0.36444,0.28878,0.26202,0.23497,0.18369,0.12236,0.11806,0.11355,0.089223,0.074484,0.07219,0.026452,0,0.71377,0.44727,0.38172,0.039502,0.38651,0,0.57712,0.66636,0.70352,0.84936,0.53645,0.65985,0.89276,1,0.97349,0.7607,0.82635,0.6205,0.47005,0.79,0.60069,0.78862,0.63554,0.86886,0.63458,0.26607,1
0.66496,0.97649,1,0.88265,0.84315,0.70399,0.66396,0.58464,0.57016,0.50802,0.41896,0.42606,0.4393,0.40701,0.34412,0.2648,0.23427,0.1822,0.18406,0.20055,0.12769,0.087585,0.090087,0.10521,0.04712,0,0,0.53638,0.84074,0.74816,1,0.85929,0.86553,0.45633,0.51844,0.64032,0.4852,0.62784,0.99842,0.64845,0.6508,0.5882,0.59433,0.66417,0.41597,0.50905,0.55807,0.42685,0.67315,0.50833,0.58619,0.52193,1
1,0.9616,0.86012,0.70834,0.65036,0.65141,0.5544,0.48747,0.44512,0.33571,0.31522,0.28463,0.27235,0.23903,0.20907,0.1677,0.18041,0.14727,0.19261,0.17144,0.11139,0.049489,0.043361,0.022974,0,0.013827,0,0.050592,0.12513,0.35101,0.38035,0.18553,0.3496,0.99421,1,0.28043,0.71238,0.38298,0.59847,0.65596,0.34717,0.64404,0.54512,0.26307,0.77919,0.34741,0.4067,0.2318,0.70355,0.36511,0.38805,0.41511,1
1,0.99522,0.93525,0.8257,0.75727,0.70489,0.61949,0.53237,0.5287,0.44264,0.44376,0.44581,0.3693,0.33609,0.27883,0.22567,0.20208,0.15166,0.17237,0.14553,0.091025,0.057906,0.048412,0.033878,0,0.017266,0.22791,0.075172,0.11194,0.59497,0.49885,0.72485,0.59356,1,0.22385,0.34502,0.13679,0.033555,0.69394,0.24783,0.25671,0.45957,0.25468,0,0.37048,0.45995,0.088315,0.24216,0.38873,0.5104,0.099569,0.25611,1
0.93036,1,0.92955,0.79474,0.72171,0.72187,0.6388,0.54375,0.51798,0.38333,0.35657,0.32384,0.30747,0.29002,0.24955,0.1844,0.17594,0.14322,0.10582,0.096097,0.092473,0.047497,0.054168,0.030226,0,0.052132,0,0.15855,0.22541,0.65187,0.50462,0.050146,0.11096,0.31398,0.2156,0.11079,0.63075,0.7706,0.43846,0.46368,0.6346,0.64082,1,0.42251,0.56838,0.71561,0.24527,0.41788,0.71336,0.12978,0.51632,0.24718,1
0.93611,1,0.94901,0.81308,0.73364,0.71238,0.62621,0.53786,0.53133,0.36767,0.33829,0.31852,0.3046,0.29578,0.26282,0.19752,0.17029,0.15181,0.11643,0.10346,0.06439,0.070799,0.046773,0.019431,0,0.046729,0.27512,0.36602,0.54413,0.5648,0.42945,0,0.097357,0.33537,0.44938,0.7446,0.46828,0.49298,0.38612,0.43557,0.75902,0.39314,0.27982,0.44933,0.33934,1,0.52253,0.56718,0.7817,0.46961,0.60047,0.46498,1
0.9145,1,0.97308,0.87449,0.81155,0.81284,0.67534,0.57846,0.57698,0.38511,0.37828,0.3621,0.34217,0.33685,0.29158,0.18247,0.15852,0.13641,0.084847,0.061705,0.035537,0,0.005708,0.029426,0.04927,0.13567,0.2877,0.58234,0.67365,0.6701,0.90525,0.92829,0.86259,0.26893,0,0.51945,0.55323,0.93277,0.85025,0.96586,0.71395,0.8413,0.9357,0.61709,0.80937,0.86855,0.90246,0.89856,0.91145,0.90519,1,0.86184,1
0.86088,0.97282,0.97543,1,0.97831,0.96645,0.717,0.72921,0.75398,0.52373,0.52475,0.52853,0.48229,0.51892,0.34347,0.21968,0.25296,0.18386,0.1106,0.10354,0.036315,0,0.065744,0.087059,0.15369,0.37711,1,0.37419,0.14687,0.069624,0.21731,0.34214,0.44933,0,0.29643,0.3308,0.75825,0.26614,0.44095,0.52414,0.39348,0.65213,0.18878,0.35172,0.28845,0.26786,0.21707,0.27969,0.26848,0.43747,0.20119,0.18486,1
0.82673,0.96943,0.97774,1,0.97167,0.97058,0.70703,0.73798,0.72686,0.56012,0.53995,0.48509,0.51554,0.48273,0.36563,0.23401,0.22389,0.17584,0.091317,0.051857,0.033837,0,0.040295,0.087521,0.13762,0.38832,0.7714,0.88434,0.91716,0.71729,0.47892,0.30046,0.83067,0.61194,0.73181,0.32636,0.65712,0.5135,0.62488,0.28746,0.38557,0,0.87362,0.70148,0.81219,1,0.91828,0.90892,0.78918,0.80533,0.88599,0.84578,1
0.89554,0.99489,0.94466,0.97683,0.95866,1,0.71627,0.70349,0.68629,0.53034,0.46195,0.50286,0.52127,0.48815,0.36983,0.27156,0.26732,0.16633,0.092013,0.074824,0,0.0041639,0.038888,0.074387,0.13093,0.3797,0.37384,0.44499,0.69967,0.53111,0.30121,0,0.29599,0.69291,0.78756,0.90159,1,0.38534,0.90719,0.8218,0.54484,0.18895,0.80968,0.69458,0.8222,0.18666,0.60256,0.52677,0.4447,0.67224,0.66194,0.82291,1
0.84153,0.95915,1,0.9502,0.97455,0.98691,0.70801,0.71909,0.73857,0.48639,0.50229,0.48878,0.48832,0.49073,0.34055,0.24663,0.23342,0.11557,0.067128,0.047601,0,0.00012427,0.024998,0.067694,0.11239,0.36901,0.89386,0,0.53872,0.84642,0.769,0.86615,1,0.73128,0.84429,0.62683,0.22035,0.48403,0.2418,0.77444,0.62609,0.28645,0.79874,0.48133,0.43187,0.62117,0.78648,0.65309,0.67046,0.68593,0.12825,0.56317,1
0.60289,0.96035,1,0.90012,0.8776,0.86616,0.78888,0.64564,0.5532,0.53791,0.56669,0.50228,0.36249,0.3335,0.25307,0.20627,0.20304,0.16293,0.13349,0.15388,0.10101,0.074088,0.077519,0.061251,0.027949,0,0.31706,0.14945,0.017573,0,0.12389,0.14981,0.22922,1,0.88994,0.70437,0.73656,0.51919,0.53428,0.45801,0.34953,0.14578,0.32524,0.23885,0.19741,0.30442,0.23663,0.22117,0.19939,0.15082,0.16718,0.37,1
0.50785,0.9275,1,0.86853,0.84022,0.71357,0.63705,0.52165,0.45473,0.38003,0.35185,0.30581,0.26869,0.24252,0.22981,0.21033,0.19214,0.14089,0.10924,0.12054,0.096227,0.074468,0.070808,0.061521,0.05138,0,1,0.39241,0.28861,0.41965,0,0.29447,0.23823,0.40663,0.56121,0.63089,0.068369,0.2095,0.2196,0.28837,0.20483,0.23471,0.15327,0.25042,0.33576,0.30252,0.27917,0.26244,0.38055,0.23964,0.10301,0.32863,1
0.863,1,0.95838,0.91008,0.84155,0.71243,0.59251,0.51771,0.51681,0.40061,0.38724,0.38486,0.3668,0.33202,0.27149,0.24118,0.20324,0.16612,0.13301,0.15935,0.099469,0.07044,0.066764,0.049128,0.03065,0,1,0.33938,0,0.04467,0.19236,0.036189,0.59042,0.43524,0.61374,0.31325,0.5562,0.39596,0.46496,0.41978,0.43708,0.1927,0.3069,0.27152,0.32278,0.20118,0.34017,0.20255,0.2505,0.34399,0.22817,0.29658,1
0.52368,0.88955,1,0.91992,0.82124,0.77603,0.46008,0.38402,0.37061,0.28494,0.25687,0.22837,0.22613,0.23529,0.21282,0.22188,0.2089,0.14941,0.10171,0.12303,0.12723,0.095412,0.083466,0.06203,0.037497,0,0.70262,0.2795,0.15666,0.14721,0.1982,0.28397,0.69086,0.83087,0.3334,0.55728,0.45711,0.44459,1,0.44524,0.96157,0.30288,0.28802,0.84235,0.37258,0,0.32906,0.59525,0.13385,0.49739,0.4868,0.35769,1
0.6962,0.96788,1,0.92826,0.81575,0.73407,0.55481,0.53581,0.52229,0.39032,0.37742,0.39642,0.35168,0.29649,0.26641,0.24521,0.21417,0.1728,0.13799,0.15028,0.12941,0.098065,0.086296,0.049294,0.02912,0,1,0.26795,0,0.10893,0.43068,0.34749,0.532,0.53036,0.34714,0.63359,0.65446,0.67142,0.34738,0.76994,0.34508,0.71776,0.59626,0.1294,0.59412,0.36929,0.59128,0.55636,0.31669,0.041454,0.14711,0.41625,1
0.68334,0.98876,1,0.89965,0.88796,0.78994,0.62299,0.42072,0.39902,0.28739,0.25194,0.23027,0.24704,0.29185,0.27096,0.21537,0.22886,0.14399,0.062618,0.095436,0.094517,0.060867,0.098158,0.051124,0,0.034415,0.59795,0.18788,0,0.24921,0.21611,0.43834,0.37122,0.42441,0.5846,0.34775,1,0.28859,0.52316,0.83101,0.43174,0.32774,0.66252,0.43067,0.40151,0.53305,0.63306,0.35702,0.77464,0.50291,0.43375,0.58231,1
0.61915,0.97612,1,0.87435,0.82694,0.72727,0.60942,0.47218,0.42317,0.31528,0.3114,0.29196,0.28759,0.34705,0.28183,0.19041,0.1723,0.1048,0.075469,0.088481,0.078821,0.049308,0.079171,0.054672,0.019167,0,0.89609,0,0.039604,0.15357,1,0.54975,0.031137,0.062504,0.64286,0.2614,0.64432,0.51246,0.57902,0.17075,0.030861,0.2108,0.40196,0.34364,0.30884,0.58441,0.47659,0.56762,0.61158,0.37554,0.48733,0.60978,1
0.8186,1,0.94315,0.87128,0.79636,0.71764,0.5998,0.47449,0.44492,0.34847,0.32771,0.3281,0.33709,0.33338,0.23299,0.17535,0.15199,0.12206,0.099069,0.099364,0.082396,0.06225,0.063045,0.025348,0.0094701,0,1,0.51728,0.247,0.15752,0.021108,0,0.23436,0.25872,0.29376,0.024186,0.24005,0.82663,0.7016,0.80326,0.60931,0.45696,0.55133,0.5291,0.50301,0.52827,0.5344,0.52912,0.54283,0.50337,0.52685,0.66215,1
0.45761,0.91615,1,0.86952,0.88334,0.80198,0.75819,0.54364,0.53142,0.44155,0.31196,0.28543,0.298,0.2996,0.21626,0.16067,0.15778,0.12683,0.080822,0.1073,0.084907,0.05248,0.030943,0.026455,0.020106,0,0.91824,0.57763,0.49497,0.48835,0,0.21999,0.27312,0.44192,0.40401,0.27183,0.85962,0.93494,1,0.74216,0.64,0.84522,0.99316,0.70277,0.93451,0.77215,0.96385,0.85323,0.84117,0.83145,0.73429,0.32234,1
0.86117,1,0.94115,0.83494,0.77934,0.71767,0.61322,0.47531,0.44941,0.37216,0.33913,0.33626,0.33758,0.2993,0.23861,0.19353,0.16271,0.13353,0.12051,0.14302,0.10269,0.06717,0.041362,0.00045231,0.0005418,0,0.79622,0.68223,0.61376,0.36424,0,0.45588,0.47662,0.71096,0.69665,0.63287,0.83238,1,0.81511,0.63068,0.67539,0.45226,0.77155,0.72144,0.56569,0.35988,0.56838,0.74247,0.72131,0.41734,0.75341,0.45869,1
0.75205,1,0.98451,0.87199,0.79268,0.73564,0.61058,0.4013,0.36859,0.2473,0.25394,0.25231,0.23928,0.20852,0.12693,0.055113,0.059728,0.049422,0.021416,0.048103,0.063799,0.067988,0.046326,0.045183,0,0.034027,1,0.27352,0.27697,0.19555,0.33852,0.37437,0.44844,0.44164,0.70351,0.26042,0.71045,0.48943,0.48657,0.67862,0.53637,0.21895,0.5257,0.49457,0.40609,0,0.43803,0.53936,0.64108,0.46227,0.53767,0.44653,1
0.5896,0.96701,1,0.85524,0.8089,0.74294,0.62254,0.47234,0.43806,0.31777,0.2878,0.30898,0.28979,0.30104,0.25997,0.1622,0.1489,0.12187,0.06718,0.073063,0.074888,0.053242,0.057458,0.041874,0,0.0075814,0.56253,0.36032,0.40076,0.48592,0,0.1467,0.22189,0.42952,0.47858,0.57166,0.1415,0.36303,0.5117,0.78108,0.80212,1,0.59917,0.011838,0.74136,0.96646,0.62793,0.68467,0.65115,0.55483,0.65127,0.062579,1
