 % acoustic_params.win_size: 512
 % acoustic_params.hop_size: 256
 % acoustic_params.min_freq: 40
 % acoustic_params.max_freq: 6000
 % acoustic_params.num_mel_filts: 26
 % acoustic_params.ITW: 1
@relation train_feature_200-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute 31 numeric
@attribute 32 numeric
@attribute 33 numeric
@attribute 34 numeric
@attribute 35 numeric
@attribute 36 numeric
@attribute 37 numeric
@attribute 38 numeric
@attribute 39 numeric
@attribute 40 numeric
@attribute 41 numeric
@attribute 42 numeric
@attribute 43 numeric
@attribute 44 numeric
@attribute 45 numeric
@attribute 46 numeric
@attribute 47 numeric
@attribute 48 numeric
@attribute 49 numeric
@attribute 50 numeric
@attribute 51 numeric
@attribute 52 numeric
@attribute 53 {1,2,}

@data
0.2548,0.29948,0.66256,1,0.96662,0.6308,0.82537,0.96289,0.74146,0.50922,0.58981,0.60064,0.73003,0.81923,0.74522,0.52875,0.52809,0.50609,0.49795,0.29557,0.29289,0.19903,0.13215,0.049269,0,0.017877,1,0.45658,0.070595,0,0.0036227,0.38347,0.092935,0.020433,0.22247,0.57519,0.104,0.48486,0.041405,0.083932,0.30467,0.24837,0.31574,0.44247,0.57975,0.46207,0.58626,0.48335,0.41793,0.35784,0.23944,0.39027,1
0.25303,0.27983,0.66994,1,0.95914,0.65679,0.78839,0.91852,0.70793,0.58428,0.61459,0.60141,0.70555,0.7795,0.74763,0.45662,0.50319,0.53711,0.37645,0.29561,0.30669,0.15301,0.080046,0.056234,0,0.088779,1,0.54411,0.068548,0,0.011697,0.29308,0.70991,0.073415,0.63394,0.69743,0.27525,0.46945,0.16533,0.72811,0.84136,0.57117,0.46233,0.67145,0.67147,0.66108,0.54421,0.49687,0.39762,0.37556,0.29226,0.42247,1
1,0.93982,0.74993,0.82575,0.83822,0.74492,0.6542,0.59123,0.6146,0.59972,0.55759,0.52488,0.54585,0.51755,0.45808,0.31453,0.32272,0.30544,0.27194,0.30015,0.28719,0.17611,0.18421,0.11343,0,0.029439,1,0.65677,0.68732,0.71145,0.69886,0.64742,0.75901,0.71249,0.57193,0.69748,0.67032,0.61169,0.69267,0.78,0.6452,0.51386,0.63623,0.68454,0.45237,0.70447,0.81614,0.40853,0.77599,0.32494,0,0.039316,1
0.60716,0.52256,0.69054,1,0.96509,0.80515,0.90769,0.87543,0.83698,0.79891,0.75138,0.79429,0.5768,0.44209,0.35142,0.30037,0.26926,0.30166,0.29412,0.31976,0.2417,0.15512,0.087014,0.04989,0.028475,0,0.93891,0.91716,0.76739,0,0.0023467,0.29816,0.44953,0.39373,0.64732,0.92167,0.88417,1,0.5721,0.18332,0.21196,0.21854,0.22499,0.18399,0.23904,0.40446,0.22732,0.13327,0.059009,0.029441,0.00615,0.1179,1
0.6334,0.56118,0.87449,1,0.83092,0.8691,0.86725,0.76104,0.77007,0.5602,0.48853,0.48356,0.52893,0.5539,0.4387,0.34958,0.34693,0.32946,0.2966,0.31352,0.24551,0.11665,0.065426,0.016079,0,0.067332,0.97957,0.8644,0.021595,0,0.11673,0.31519,0.53787,0.62813,1,0.52501,0.38589,0.51375,0.83204,0.80459,0.65927,0.59053,0.52845,0.46362,0.39993,0.62896,0.3818,0.23292,0.2208,0.17405,0.30832,0.68312,1
0.80395,0.72294,0.9036,1,0.88906,0.96813,0.99953,0.87507,0.95641,0.78182,0.64642,0.75233,0.82239,0.78332,0.55967,0.40117,0.40939,0.45214,0.41539,0.37871,0.36538,0.17747,0.13321,0.077075,0,0.077213,1,0.79097,0.074469,0.23924,0.12273,0.20714,0.27636,0.34366,0.54473,0.31342,0.16348,0.20098,0.19954,0.28352,0.10219,0.091501,0.097092,0.11805,0.16289,0.12125,0.11837,0.053214,0.079851,0.034168,0,0.075681,1
0.81942,0.71617,0.9251,1,0.83755,0.98096,0.94302,0.82532,0.76977,0.51025,0.48746,0.49595,0.5641,0.59699,0.46944,0.37928,0.36321,0.3412,0.30432,0.35098,0.26921,0.13599,0.076403,0.019615,0,0.0546,0.94522,1,0.05552,0.34282,0.15965,0.43544,0.78251,0.67089,0.87972,0.5366,0.31176,0.3372,0.42278,0.3808,0.53002,0.5305,0.37388,0.16254,0.15069,0.32347,0.14977,0.059649,0.034729,0.025383,0,0.42542,1
0.60169,0.55268,0.81663,1,0.90085,0.77404,0.71024,0.71832,0.76756,0.63137,0.52124,0.56551,0.67506,0.66238,0.58898,0.43184,0.40576,0.3707,0.30512,0.35117,0.29232,0.17172,0.066514,0.029045,0,0.030195,0.90944,0.90617,0.15664,0,0.12638,0.25204,0.83633,0.57396,0.99095,0.958,0.46313,0.77653,1,0.94253,0.88927,0.55352,0.34495,0.332,0.2699,0.33714,0.31591,0.28113,0.14463,0.16108,0.11669,0.29938,1
0.56849,0.64932,0.7593,0.93098,1,0.93906,0.74954,0.81393,0.79439,0.63527,0.61471,0.64747,0.63745,0.52039,0.4256,0.30904,0.32519,0.32525,0.28388,0.28653,0.23964,0.068487,0.027914,0.021876,0.0022707,0,0.34272,0.41198,1,0.12979,0,0.13447,0.066015,0.4982,0.27504,0.33014,0.30998,0.39449,0.48467,0.26493,0.15067,0.10548,0.085393,0.15026,0.11061,0.1102,0.16401,0.021115,0.014589,0.017531,0.0072015,0.071389,1
0.43077,0.41469,0.48885,0.77518,0.83088,0.80662,0.85788,1,0.9435,0.70472,0.70256,0.60016,0.52551,0.32202,0.27167,0.25188,0.25021,0.25258,0.2192,0.19883,0.156,0.072234,0.035076,0.0088819,0,0.033986,0.90831,0.57472,1,0.34627,0.11058,0.29502,0.33871,0.17641,0.12945,0.18551,0.31259,0.33988,0.2387,0.19867,0.10167,0.07571,0.11421,0.16399,0.1239,0.16921,0.18824,0.093192,0.054489,0.034802,0,0.10045,1
0.50165,0.42344,0.57615,0.98598,1,0.85349,0.69493,0.71707,0.6449,0.51347,0.49871,0.56172,0.53136,0.44845,0.41126,0.40867,0.47734,0.39507,0.30005,0.24953,0.24444,0.13793,0.043954,0.025996,0,0.07973,1,0.85466,0.90335,0,0.15447,0.23687,0.83579,0.81631,0.77899,0.50107,0.38019,0.69518,0.58605,0.30992,0.40858,0.37612,0.47702,0.34122,0.32662,0.26376,0.24482,0.21639,0.30177,0.32634,0.26223,0.42525,1
0.46081,0.40625,0.726,1,0.96526,0.6515,0.41256,0.47528,0.52628,0.44755,0.39561,0.50611,0.71998,0.65659,0.54996,0.4882,0.48603,0.34682,0.23584,0.3079,0.22805,0.08582,0.027172,0.0094364,0,0.0099369,1,0.66028,0.21101,0,0.22567,0.11257,0.60587,0.47212,0.26446,0.48493,0.5647,0.77284,0.73811,0.58713,0.47273,0.63636,0.59199,0.72667,0.5355,0.66105,0.57353,0.28655,0.28537,0.29851,0.25922,0.39,1
1,0.91606,0.80195,0.84779,0.80907,0.64738,0.52868,0.50463,0.48321,0.44986,0.45717,0.40448,0.48603,0.53082,0.47128,0.36178,0.34335,0.33144,0.27136,0.28163,0.25611,0.15482,0.12246,0.090899,0,0.01151,0.58101,0.42498,0.25943,0.58731,0.49798,0.21724,0.37461,0.26402,0.3061,0.33767,0.40718,0.3437,0.47249,0.83288,1,0.45936,0.39073,0.4418,0.36105,0.46785,0.46796,0.21308,0.25128,0.1994,0,0.032188,1
0.81271,0.70827,0.89211,1,0.83947,0.98373,0.95217,0.82622,0.79944,0.56552,0.52208,0.52323,0.53374,0.56461,0.49868,0.4298,0.40788,0.37584,0.30265,0.3376,0.33816,0.20821,0.071665,0.02711,0,0.026696,0.9167,0.71578,0.11651,0.12906,0.25393,0.44503,0.59016,0.76013,1,0.41738,0.35491,0.48194,0.61315,0.71622,0.69378,0.71557,0.71638,0.72299,0.34645,0.46716,0.40025,0.28934,0.066704,0,0.016593,0.26977,1
0.78944,0.73454,0.67918,0.95523,1,0.99002,0.80772,0.80503,0.79933,0.58633,0.52894,0.53221,0.59722,0.59905,0.53122,0.47516,0.42822,0.41232,0.35713,0.32567,0.26715,0.13237,0.037219,0.032728,0,0.045532,1,0.61998,0.68445,0.16658,0.1842,0.071,0.42527,0.65895,0.8356,0.65715,0.43366,0.66137,0.72346,0.63981,0.35123,0.16211,0.16606,0.22753,0.11055,0.19532,0.24191,0.090335,0.0020548,0.0039673,0,0.071156,1
0.48593,0.39362,0.37251,0.89493,1,0.81752,0.62126,0.79431,0.70578,0.52897,0.54191,0.64341,0.63278,0.4647,0.39001,0.42208,0.41466,0.34426,0.31674,0.32294,0.22419,0.089103,0.12301,0.098863,0.047187,0,1,0.99505,0.96975,0.17214,0.11386,0,0.43511,0.94372,0.67026,0.30737,0.35645,0.80566,0.53882,0.18701,0.10764,0.16688,0.34524,0.29219,0.34908,0.27859,0.1566,0.060939,0.17658,0.10442,0.012314,0.09372,1
0.52342,0.40744,0.69224,1,0.98112,0.88061,0.87825,0.85702,0.96049,0.81232,0.66764,0.71226,0.63415,0.64086,0.63215,0.48717,0.41705,0.45049,0.38577,0.33398,0.27753,0.17927,0.079455,0.01452,0,0.026728,0.48855,0.36585,0.68334,0.16263,0,0.44356,0.61703,0.35768,0.35214,0.26934,0.33513,0.14186,0.41164,0.58065,1,0.71533,0.52813,0.46971,0.31687,0.2335,0.35316,0.25177,0.14258,0.059118,0.048419,0.16962,1
0.83737,0.77733,0.94124,1,0.89583,0.88228,0.78704,0.60843,0.58467,0.47284,0.47117,0.43946,0.48839,0.53037,0.46838,0.36253,0.39664,0.30992,0.28214,0.31552,0.2351,0.11402,0.10537,0.048467,0,0.039322,0.97366,0.62274,0.21022,0.36328,0.21185,0.6257,0.57424,0.62396,0.51426,0.47802,0.39665,0.51419,0.64882,1,0.66137,0.42362,0.36897,0.27722,0.33728,0.53765,0.30524,0.13419,0.22768,0.11389,0,0.14092,1
0.45545,0.40973,0.84064,1,0.8549,0.82245,0.87083,0.776,0.69744,0.53037,0.45475,0.4718,0.52883,0.65041,0.58835,0.45029,0.41018,0.39289,0.35104,0.35289,0.27625,0.15014,0.071519,0.0039431,0.0052708,0,1,0.92532,0.10977,0,0.17308,0.29333,0.30503,0.70004,0.96663,0.41766,0.30202,0.4303,0.39815,0.58265,0.66186,0.57512,0.40689,0.29574,0.38228,0.46568,0.37286,0.2772,0.18314,0.1061,0.070377,0.18697,1
0.79076,0.7712,0.93636,1,0.89211,0.88023,0.78448,0.71059,0.64283,0.47763,0.53894,0.57125,0.58586,0.54141,0.49407,0.37074,0.36895,0.30993,0.30015,0.24259,0.16661,0.10516,0.064615,0.050011,0.013778,0,1,0.52912,0.47524,0.2666,0.22947,0.23916,0.42289,0.59859,0.45416,0.23272,0.3704,0.58096,0.35569,0.38548,0.30984,0.10083,0.11184,0.091147,0.14206,0.092919,0.079621,0.037857,0.030808,0.074955,0,0.050198,1
0.68016,0.62188,0.72992,0.95781,1,0.78117,0.49117,0.56536,0.52903,0.38948,0.40098,0.44253,0.56925,0.58067,0.53718,0.49206,0.45332,0.38503,0.35252,0.32141,0.24984,0.12399,0.10697,0.10323,0.04524,0,0.8886,0.44756,0.38407,0.40071,0,0.12321,0.3303,0.62502,1,0.71877,0.51467,0.6264,0.799,0.699,0.34279,0.48487,0.32735,0.26127,0.25567,0.2863,0.12134,0.083959,0.29861,0.33392,0.098021,0.35036,1
0.35175,0.30063,0.46882,0.93045,1,0.81828,0.63549,0.73427,0.59714,0.54427,0.5421,0.71527,0.68629,0.65728,0.51653,0.50352,0.61621,0.41992,0.28685,0.50789,0.42372,0.16355,0.11644,0.10418,0.095139,0,1,0.71961,0.61736,0.031314,0,0.16528,0.10854,0.085395,0.10017,0.37937,0.45614,0.26242,0.33683,0.29589,0.16189,0.343,0.35347,0.41602,0.93502,0.44107,0.42506,0.35096,0.33653,0.41948,0.38046,0.12698,1
0.85665,0.75918,0.7056,0.97012,1,0.88352,0.73848,0.85301,0.79609,0.61789,0.60056,0.69214,0.66218,0.56221,0.44955,0.34912,0.40255,0.33538,0.22987,0.29283,0.25443,0.1,0.048948,0.013893,0,0.0084538,0.98753,1,0.72073,0.31262,0.52536,0.31597,0.34577,0.52281,0.40238,0.34111,0.35133,0.30136,0.29419,0.29782,0.23724,0.15053,0.2073,0.17635,0.10539,0.18449,0.093417,0.08324,0.011142,0.020309,0,0.066046,1
0.55489,0.50636,0.58616,0.84455,1,0.89344,0.64477,0.91055,0.92413,0.67911,0.55067,0.51454,0.55446,0.54342,0.35548,0.34252,0.35475,0.33153,0.28513,0.27547,0.25073,0.056187,0.0057203,0.011771,0,0.086529,0.75072,0.62174,1,0.69863,0.064057,0.1198,0.37878,0.36816,0.60447,0.38698,0.31255,0.2763,0.25213,0.20229,0.16483,0.13542,0.14064,0.10388,0.077449,0.099202,0.071872,0.022599,0,0.019791,0.035778,0.13782,1
0.58331,0.48361,0.47479,0.96419,1,0.84728,0.78945,0.86945,0.82816,0.72976,0.69482,0.69059,0.62306,0.53208,0.46057,0.37458,0.38885,0.34187,0.30024,0.30595,0.29358,0.12912,0.016383,0,0.013406,0.050466,0.43084,0.3864,1,0,0.038513,0.27612,0.40341,0.26927,0.20996,0.83599,0.80474,0.95168,0.91184,0.76404,0.42223,0.43373,0.31132,0.2202,0.22206,0.2099,0.30118,0.17576,0.040636,0.06678,0.068743,0.15744,1
0.55438,0.47858,0.72578,1,0.94245,0.58938,0.57558,0.60987,0.63976,0.58081,0.55366,0.57533,0.65561,0.61384,0.50611,0.37975,0.37252,0.35545,0.3665,0.24474,0.27855,0.14443,0.031971,0.014944,0,0.051594,0.7455,0.55166,0.10391,0.01717,0.10024,0.092606,0.20494,0.10284,0.60208,0.6567,0.60792,0.70227,1,0.46495,0.34692,0.16434,0.12858,0.20013,0.24065,0.27594,0.23461,0.13457,0.0016344,0,0.0062717,0.11935,1
0.95196,0.95476,1,0.98725,0.85289,0.80709,0.66459,0.49284,0.45356,0.35272,0.3808,0.37354,0.36674,0.3417,0.3127,0.26778,0.26485,0.21804,0.21498,0.20522,0.11779,0.075067,0.06607,0.032221,0,0.027763,1,0.28665,0.38246,0.54884,0.47469,0.61623,0.76008,0.46239,0.39078,0.2608,0.33611,0.53754,0.42382,0.27047,0.38139,0.29425,0.25363,0.30101,0.25791,0.24219,0.11534,0.056498,0.1353,0.029888,0,0.25351,1
0.57802,0.55379,0.90336,1,0.83033,0.74648,0.70595,0.51536,0.43792,0.30567,0.28277,0.30637,0.26361,0.2746,0.23152,0.27573,0.30321,0.29075,0.21565,0.28938,0.25143,0.11985,0.051604,0.017738,0,0.030126,1,0.75597,0.048548,0,0.27698,0.61871,0.65457,0.57187,0.41709,0.45289,0.51183,0.54689,0.64473,0.47732,0.34248,0.467,0.43894,0.51554,0.41264,0.51518,0.75884,0.69501,0.71655,0.53538,0.43952,0.84424,1
0.48084,0.41672,0.84838,1,0.88655,0.76075,0.71095,0.54047,0.49599,0.35107,0.26983,0.317,0.25276,0.25803,0.32009,0.43823,0.44268,0.42456,0.33298,0.34175,0.33822,0.18093,0.045113,0.010732,0.01061,0,1,0.86577,0.20845,0,0.091297,0.20776,0.63942,0.44127,0.40799,0.24804,0.27126,0.21093,0.25371,0.35786,0.34489,0.32606,0.30132,0.34233,0.37572,0.53276,0.58735,0.36631,0.17699,0.16738,0.18149,0.1987,1
0.64647,0.55371,0.57316,0.94715,1,0.79457,0.66951,0.73316,0.60218,0.43833,0.40105,0.43074,0.43253,0.50864,0.51203,0.4836,0.51065,0.43444,0.33725,0.26793,0.2273,0.13147,0.05956,0.034254,0,0.050954,0.93326,0.60288,1,0.22846,0.060262,0.15207,0.37177,0.72712,0.614,0.31257,0.36872,0.32484,0.40052,0.58801,0.55912,0.45568,0.29465,0.28423,0.19456,0.21643,0.25049,0.13675,0.067857,0.071866,0,0.12099,1
0.63019,0.57326,0.80212,1,0.93706,0.65289,0.48318,0.54587,0.50597,0.43163,0.4435,0.51893,0.63666,0.563,0.48706,0.43199,0.48469,0.4044,0.22518,0.27213,0.21694,0.10515,0.06094,0.022704,0.022874,0,1,0.77464,0.039218,0.16152,0.29883,0.080577,0.15531,0.15,0.12902,0.16485,0.1392,0.32352,0.61955,0.44837,0.34053,0.37608,0.52188,0.36062,0.15744,0.26838,0.19104,0.048906,0.010547,0,0.0052254,0.020742,1
1,0.89506,0.68049,0.74477,0.71813,0.60811,0.43274,0.43628,0.41654,0.37617,0.38284,0.38081,0.42584,0.43153,0.369,0.28859,0.28482,0.20717,0.15889,0.15773,0.1156,0.069924,0.080755,0.040218,0,0.064047,0.70963,0.56042,0.24555,0.83541,1,0.48072,0.12727,0.28903,0.10891,0.32075,0.20506,0.34443,0.21765,0.33787,0.38478,0.14642,0.21836,0.18198,0,0.2186,0.17993,0.043782,0.18119,0.19385,0.16941,0.84999,1
0.50467,0.46813,0.371,0.77672,1,0.93416,0.59137,0.7459,0.76247,0.56536,0.53512,0.58381,0.5522,0.46902,0.40559,0.42427,0.46253,0.39868,0.30547,0.30311,0.22402,0.14587,0.09427,0.063266,0.054033,0,1,0.58022,0.54415,0.39254,0.071702,0.0063632,0.30757,0.39426,0.50723,0.47544,0.45066,0.60648,0.68632,0.23123,0.1704,0.33374,0.26821,0.22681,0.12114,0.1457,0.095257,0.046762,0.087272,0,0.033435,0.22189,1
0.53157,0.47783,0.37671,0.71671,1,0.9403,0.63392,0.86436,0.88056,0.59923,0.5417,0.57766,0.56919,0.58893,0.46492,0.37527,0.4246,0.44393,0.36639,0.36264,0.26262,0.13222,0.15616,0.095213,0.033413,0,1,0.74788,0.62814,0.39251,0,0.12377,0.26363,0.44969,0.70311,0.73279,0.8649,0.92327,0.98951,0.78446,0.36134,0.39203,0.58209,0.40649,0.35217,0.22471,0.29959,0.35475,0.46741,0.43294,0.27335,0.47561,1
0.54272,0.45906,0.51819,0.94255,1,0.81207,0.52043,0.62271,0.54067,0.42181,0.42374,0.49419,0.54778,0.53013,0.50767,0.52084,0.51495,0.40257,0.28885,0.32432,0.21863,0.11234,0.085452,0.052462,0.044903,0,0.72248,0.52452,1,0.0052084,0,0.13374,0.21899,0.25032,0.19,0.26235,0.33379,0.4959,0.65667,0.52131,0.23584,0.29312,0.27676,0.26857,0.1845,0.22187,0.15908,0.082285,0.10605,0.064324,0.044009,0.02864,1
0.54522,0.51875,0.87412,1,0.86951,0.88674,0.81746,0.73309,0.72413,0.61145,0.56506,0.57344,0.57232,0.55488,0.45126,0.36304,0.34217,0.344,0.30931,0.34445,0.29531,0.15914,0.050377,0.018584,0,0.045917,0.68312,0.68742,0.13036,0.062348,0.11208,0.16047,0.32674,0.77704,1,0.45511,0.4521,0.54665,0.57718,0.43629,0.38757,0.28188,0.24759,0.22589,0.16439,0.2645,0.36132,0.1143,0.018098,0,0.00066781,0.092183,1
0.57794,0.49524,0.40927,0.90899,1,0.81897,0.58132,0.72923,0.64402,0.52383,0.49146,0.54655,0.56556,0.54331,0.47338,0.42433,0.39973,0.29884,0.23975,0.26762,0.20607,0.12526,0.075943,0.029143,0,0.0072275,0.58233,0.51154,0.72876,0,0.11132,0.25069,0.28564,0.36526,0.37379,0.72536,0.88498,1,0.80782,0.46294,0.25695,0.39545,0.31709,0.26005,0.19291,0.25298,0.25398,0.20796,0.1977,0.18246,0.15191,0.35219,1
0.61588,0.51617,0.50683,0.91769,1,0.82658,0.61058,0.74486,0.64696,0.50699,0.46774,0.53827,0.5108,0.45893,0.43132,0.42331,0.42105,0.34119,0.26246,0.21141,0.20912,0.13513,0.089589,0.045372,0.011811,0,0.67657,0.6679,1,0.076813,0,0.10026,0.33151,0.8542,0.78829,0.55608,0.52562,0.64052,0.67287,0.40871,0.25685,0.28336,0.25308,0.26267,0.23033,0.16087,0.19105,0.24281,0.31488,0.19057,0.16371,0.29008,1
0.39438,0.31159,0.27729,0.7086,1,0.95592,0.57377,0.5515,0.60897,0.37241,0.27621,0.29044,0.32325,0.29754,0.32767,0.45886,0.57332,0.52201,0.36248,0.35635,0.30541,0.18511,0.071432,0.017368,0,0.067225,1,0.84817,0.96072,0.41219,0,0.12757,0.38242,0.25326,0.392,0.28778,0.42244,0.26771,0.28876,0.32932,0.38922,0.45397,0.66735,0.55304,0.65265,0.4653,0.3996,0.39655,0.31307,0.40279,0.40426,0.71848,1
0.52842,0.46077,0.73588,1,0.95214,0.61909,0.44301,0.43632,0.39112,0.34151,0.33739,0.30728,0.31694,0.33928,0.41895,0.46957,0.42918,0.31639,0.23474,0.2172,0.25468,0.15789,0.052206,0.016682,0,0.0050782,1,0.59567,0.087821,0,0.18303,0.23753,0.43082,0.44623,0.35993,0.34678,0.34471,0.38048,0.54872,0.53206,0.55514,0.74758,0.66615,0.43786,0.37899,0.539,0.44579,0.41232,0.57995,0.65955,0.44956,0.81908,1
1,0.94105,0.80304,0.84517,0.8156,0.69616,0.57168,0.58962,0.57088,0.5144,0.49845,0.4778,0.56237,0.62047,0.52315,0.37446,0.37343,0.33978,0.25278,0.23115,0.20539,0.12581,0.12826,0.085802,0,0.020127,0.50356,0.25209,0.68096,0.53558,0.49455,0.38884,0.46957,0.77168,0.87016,0.54003,0.87174,0.67867,0.91363,1,0.88787,0.44434,0.31717,0.38208,0.34361,0.41633,0.31034,0.14747,0.22173,0.11894,0,0.056878,1
0.56762,0.49351,0.32878,0.5825,0.9544,0.94367,0.55391,0.8739,1,0.74428,0.5369,0.59297,0.78008,0.78443,0.48088,0.38821,0.43817,0.48467,0.41552,0.36809,0.26271,0.16801,0.082915,0.090522,0.0074999,0,1,0.75776,0.33891,0.43944,0.047008,0.094243,0.24572,0.44186,0.57056,0.48939,0.3208,0.30639,0.45178,0.46603,0.3413,0.14669,0.16865,0.20681,0.30169,0.21112,0.21515,0.11116,0.091842,0.093448,0,0.16439,1
0.43178,0.35394,0.29159,0.50138,0.9056,1,0.6849,0.66756,0.9209,0.7364,0.58241,0.67604,0.58373,0.58279,0.51728,0.35445,0.46869,0.49717,0.44319,0.39859,0.31137,0.16145,0.086496,0.041899,0.025578,0,0.63835,0.48746,0.37784,0.37176,0.12698,0,0.22515,0.37356,0.34083,0.43555,0.68979,0.82315,0.72522,0.68455,1,0.60994,0.34633,0.3111,0.44009,0.36458,0.44992,0.16042,0.14212,0.14786,0.072243,0.10575,1
0.47608,0.42223,0.40084,0.48741,0.8137,0.85785,0.57431,0.84366,1,0.8539,0.49476,0.51467,0.71619,0.80352,0.62074,0.44881,0.46284,0.48105,0.46057,0.41106,0.32722,0.20479,0.14972,0.1744,0.083583,0,1,0.602,0.28495,0.55877,0.10149,0.14955,0.57211,0.085079,0.31111,0.18216,0.17776,0.17859,0.1945,0.23603,0.17561,0.19532,0.29785,0.29372,0.1955,0.22631,0.21467,0.12023,0.11288,0.098662,0,0.001695,1
0.49463,0.52718,0.83496,1,0.93901,0.73155,0.63527,0.68089,0.76577,0.64585,0.58278,0.51869,0.51223,0.54898,0.48063,0.30658,0.24533,0.23262,0.24345,0.2357,0.1793,0.18842,0.13635,0.11651,0.057018,0,1,0.76779,0.031708,0.0080617,0.034604,0.04297,0.25925,0.20255,0.15622,0.25489,0.18322,0.16396,0.11433,0.22293,0.29333,0.094504,0.062091,0.10603,0.061726,0.10309,0.10101,0.026444,0.031864,0.06842,0,0.24284,2
0.69512,0.85869,1,0.99326,0.79397,0.79085,0.64913,0.56039,0.58261,0.54339,0.48316,0.5161,0.48017,0.41905,0.37959,0.31824,0.31204,0.22181,0.21078,0.19444,0.17686,0.13669,0.11691,0.11071,0.063088,0,1,0.14907,0.057159,0.10887,0.031985,0.076414,0.12471,0.18309,0.11955,0.19505,0.21832,0.17253,0.14349,0.19097,0.16713,0.1626,0.18847,0.069869,0.071704,0.048205,0.049337,0.042053,0.046163,0.040241,0.00046243,0,2
0.85075,0.85241,0.96803,1,0.90486,0.77104,0.74981,0.83983,0.85595,0.77916,0.78446,0.65425,0.70106,0.78336,0.70137,0.54421,0.41562,0.39925,0.39533,0.39684,0.30526,0.33686,0.24662,0.18202,0.09484,0,1,0.86661,0.17635,0.34622,0.40093,0.18117,0.21304,0.31532,0.28024,0.28157,0.22411,0.26172,0.34876,0.42671,0.31832,0.44464,0.39671,0.51821,0.43355,0.33978,0.41935,0.40471,0.26508,0.2576,0.12755,0,2
0.42849,0.61526,0.94823,1,0.81795,0.81177,0.73803,0.68049,0.65518,0.59874,0.53304,0.49867,0.4846,0.44881,0.37868,0.2879,0.23037,0.22409,0.25933,0.24806,0.19985,0.17755,0.14895,0.1186,0.079119,0,0.69478,0.42617,0.080004,0,0.22975,0.25614,0.23205,0.66757,0.86137,0.58596,0.55896,0.44388,0.47544,1,0.82865,0.44177,0.22343,0.27358,0.33987,0.45397,0.30982,0.29547,0.17657,0.11275,0.052512,0.039193,2
0.91992,1,0.96771,0.96158,0.84966,0.82334,0.73208,0.77838,0.7937,0.75801,0.78213,0.68279,0.72909,0.78798,0.71357,0.55169,0.43705,0.44857,0.45167,0.42038,0.36065,0.34581,0.28323,0.26957,0.14792,0,1,0.15527,0.33298,0.34481,0.29376,0.36145,0.39571,0.83546,0.61414,0.63891,0.66539,0.50302,0.55329,0.75934,0.91966,0.69103,0.573,0.71629,0.67239,0.66895,0.57606,0.61089,0.47448,0.46001,0.21023,0,2
0.4806,0.45478,0.81563,1,0.93264,0.67882,0.56104,0.62769,0.76998,0.66651,0.58469,0.49792,0.57776,0.58708,0.55329,0.36817,0.26462,0.24782,0.2865,0.30223,0.2261,0.22059,0.16945,0.13369,0.085955,0,0.71742,0.48585,0.27882,0,0.17875,0.4258,0.96023,1,0.40352,0.55416,0.45056,0.44561,0.25076,0.32376,0.45875,0.45472,0.3648,0.32783,0.41495,0.4699,0.35477,0.3344,0.33793,0.25715,0.11583,0.087183,2
0.43764,0.58265,0.94651,1,0.82584,0.85281,0.79039,0.73154,0.69419,0.66634,0.57261,0.51454,0.54516,0.43651,0.37518,0.24862,0.22045,0.24505,0.26387,0.2413,0.21177,0.16736,0.13763,0.11953,0.084084,0,1,0.26558,0.0076247,0,0.055252,0.078128,0.083082,0.58905,0.59179,0.2338,0.32264,0.28906,0.39135,0.50041,0.37126,0.26059,0.23055,0.29097,0.34122,0.37329,0.35564,0.28133,0.19733,0.13747,0.060626,0.039422,2
0.79494,0.76201,0.83398,1,0.96013,0.78328,0.67878,0.69628,0.84389,0.83728,0.7612,0.62464,0.66816,0.70543,0.64658,0.47154,0.3575,0.35201,0.34921,0.35698,0.30115,0.28275,0.20558,0.17483,0.071254,0,1,0.79596,0.14842,0.29934,0.45853,0.1266,0.2271,0.34888,0.17673,0.27199,0.14437,0.17791,0.29655,0.43135,0.2814,0.24992,0.28392,0.37042,0.29821,0.19524,0.185,0.32411,0.17769,0.21169,0.032173,0,2
0.53668,0.5701,0.9174,1,0.84532,0.86968,0.80417,0.87594,0.87164,0.7136,0.68186,0.613,0.57103,0.56105,0.45831,0.35413,0.26365,0.24678,0.29532,0.29874,0.25503,0.25109,0.1895,0.1323,0.090056,0,0.95242,0.36067,0.20967,0,0.24817,1,0.93436,0.7518,0.46099,0.34435,0.1832,0.22888,0.43427,0.38372,0.61845,0.37649,0.28849,0.43445,0.38116,0.39595,0.45051,0.41325,0.3633,0.24736,0.10667,0.076366,2
