 % acoustic_params.win_size: 512
 % acoustic_params.hop_size: 256
 % acoustic_params.min_freq: 40
 % acoustic_params.max_freq: 6000
 % acoustic_params.num_mel_filts: 26
 % acoustic_params.ITW: 1
@relation train_feature_4_1-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute 31 numeric
@attribute 32 numeric
@attribute 33 numeric
@attribute 34 numeric
@attribute 35 numeric
@attribute 36 numeric
@attribute 37 numeric
@attribute 38 numeric
@attribute 39 numeric
@attribute 40 numeric
@attribute 41 numeric
@attribute 42 numeric
@attribute 43 numeric
@attribute 44 numeric
@attribute 45 numeric
@attribute 46 numeric
@attribute 47 numeric
@attribute 48 numeric
@attribute 49 numeric
@attribute 50 numeric
@attribute 51 numeric
@attribute 52 numeric
@attribute 53 {1,2,}

@data
0.6999,0.96475,1,0.89309,0.84199,0.75782,0.6051,0.4333,0.42507,0.32478,0.31657,0.29567,0.29946,0.3251,0.3278,0.35428,0.39633,0.35316,0.33611,0.32666,0.30003,0.30757,0.2812,0.26103,0.25928,0.27926,0.73314,-0.27534,0.18313,0.11802,-0.10049,0.77205,0.79091,1,0.78905,-0.10233,-0.3746,0.38892,0.28898,0.67732,0.36387,0.94723,-0.49464,-0.41177,-0.42855,-0.94747,-0.45341,-0.19279,-0.70919,0.34603,0.47644,0.22572,2
0.77959,1,0.9885,0.78341,0.70665,0.65044,0.57243,0.51339,0.49015,0.39531,0.37706,0.35853,0.39621,0.42863,0.37646,0.29064,0.24279,0.20056,0.2132,0.22043,0.19601,0.18968,0.18592,0.17511,0.20127,0.17958,-0.60917,-0.023833,0.18431,0.16118,0.52655,0.24574,0.67962,0.76029,0.60445,0.89257,0.97859,1,0.73601,0.3853,0.25843,-0.21473,-0.4368,-0.015231,-0.18025,-0.10975,-0.15301,0.078284,-0.27915,-0.14753,-0.44119,-0.37148,2
0.51506,0.91615,1,0.8856,0.87278,0.79019,0.76318,0.63605,0.51136,0.43543,0.40182,0.38715,0.39173,0.37333,0.37131,0.32394,0.29025,0.23955,0.23157,0.28324,0.20429,0.20301,0.18505,0.14931,0.095519,0.04526,0.2093,0.013637,-0.023299,-0.0388,-0.062574,0.12944,0.10121,-0.07169,-0.108,0.08023,0.30773,1,0.41379,0.23376,0.085402,-0.27424,-0.26494,-0.18045,-0.16894,-0.13287,0.59834,0.020343,-0.24709,0.28191,0.38218,0.07946,2
0.43598,0.9194,1,0.8933,0.89802,0.79047,0.72766,0.58993,0.47749,0.39634,0.36571,0.33272,0.35598,0.36849,0.37338,0.32975,0.34461,0.27381,0.26846,0.25944,0.21316,0.21522,0.18456,0.12849,0.083404,0.020241,0.5925,0.0087241,0,-0.26643,-0.018656,-0.16934,0.57669,0.8233,0.98956,0.438,-0.0022822,-0.075886,0.31889,1,-0.66126,-0.17592,-0.067967,0.50968,0.65084,0.4565,0.020446,0.46607,0.24711,0.28775,0.39013,0.14734,2
0.68933,1,0.98618,0.76251,0.76796,0.67984,0.63386,0.53343,0.46815,0.39046,0.35307,0.32488,0.3321,0.34713,0.3426,0.31209,0.34114,0.3318,0.29558,0.26494,0.23349,0.19911,0.17129,0.13571,0.091632,0.02474,-0.71072,-0.055926,0.26751,0.84064,0.80559,1,0.78008,0.12046,0.46163,0.1345,-0.46956,0.42803,0.42071,0.42512,0.4765,0.65654,0.48679,0.48762,0.034109,0.072315,0.21942,0.16065,-0.074584,-0.19823,-0.0075797,-0.091828,2
0.79671,1,0.98497,0.78384,0.75493,0.70916,0.58175,0.58713,0.58002,0.4398,0.45152,0.41533,0.36551,0.34384,0.31564,0.31072,0.28546,0.23616,0.2288,0.24462,0.22632,0.2135,0.18279,0.15618,0.16962,0.149,-0.019422,-0.076804,0.14297,1,0.37459,0.27709,0.12917,0.17675,0.18821,0.026246,0.069891,0.059442,0.033859,-0.035862,-0.0010664,-0.015105,-0.0029468,-0.065001,-0.042197,0.0001205,-0.015411,-0.0030185,-0.03494,-0.060424,-0.033252,0.018208,2
0.75926,1,0.98659,0.81588,0.78574,0.72234,0.61592,0.59859,0.60749,0.45965,0.41529,0.43505,0.4557,0.48676,0.43434,0.33085,0.28557,0.25409,0.28505,0.30173,0.24722,0.26491,0.21338,0.17639,0.16272,0.10656,-0.10747,0.08155,0.26752,0.21489,0.23156,0.5524,0.41759,0.62976,0.40929,0.077428,0.28624,0.78976,1,0.823,0.31098,-0.16211,0.42701,0.28139,0.1743,-0.39852,0.36034,0.147,-0.73203,0.11481,-0.013407,-0.17823,2
0.67463,0.97311,1,0.8635,0.82703,0.82136,0.6736,0.47079,0.46122,0.33915,0.32203,0.32789,0.3175,0.34418,0.3399,0.32409,0.3422,0.30573,0.28879,0.29475,0.26362,0.25916,0.22848,0.19626,0.17541,0.10492,0.060445,-0.018368,-0.10744,-0.18595,0.13854,1,0.51537,-0.1169,0.34758,-0.27385,-0.21086,-0.16267,-0.233,0.66421,-0.1878,0.024033,0.31619,-0.025944,-0.10445,0.38066,0.16342,0.24771,-0.0057078,-0.12448,-0.060127,0.43554,2
0.90811,1,0.86315,0.52553,0.49533,0.4699,0.42293,0.44767,0.42823,0.36584,0.32717,0.29006,0.29629,0.30112,0.29126,0.26454,0.23569,0.19986,0.17904,0.20678,0.18448,0.15522,0.11975,0.10022,0.088094,0.035779,-0.7409,-0.10282,0.15461,0.4746,0.43761,1,0.013555,0.60404,0.34804,0.27257,-0.052311,0.031171,-0.090231,0.31568,0.039587,0.17767,0.13297,-0.1154,-0.10921,0.007367,0.40929,-0.21119,-0.15839,-0.083869,-0.3034,0.21284,2
0.74473,1,0.94605,0.6668,0.66252,0.58314,0.55121,0.49761,0.47149,0.41967,0.38693,0.365,0.34983,0.37333,0.38587,0.36081,0.31536,0.2525,0.24661,0.25311,0.20938,0.19184,0.17723,0.13456,0.091247,0.033052,-0.9249,-0.11715,0.36337,0.95515,0.84316,0.62444,0.83135,0.97151,1,0.85286,0.69775,0.6512,0.83699,0.69548,0.98522,0.30795,0.06638,0.40393,0.63501,0.89852,0.75155,0.30139,0.09827,0.0188,-0.04542,-0.11628,2
0.45036,0.91815,1,0.88383,0.8591,0.77962,0.7267,0.6499,0.58377,0.46252,0.45237,0.43073,0.48229,0.4994,0.4095,0.28856,0.26253,0.23746,0.25257,0.28806,0.23752,0.23642,0.18449,0.14811,0.1452,0.10003,-2.1163,-0.14763,-0.034602,-0.28917,-0.2956,-0.74301,-0.77916,-0.33899,0.18845,0.45896,0.81615,0.42773,-0.19061,0.91748,0.81031,0.29052,0.56089,1,-0.15927,0.17703,0.58274,0.3727,0.22633,-0.025556,0.2328,0.3769,2
0.60933,0.95199,1,0.89945,0.84038,0.792,0.71472,0.65568,0.59008,0.42863,0.43501,0.42581,0.45665,0.51615,0.48476,0.37395,0.34832,0.29754,0.29776,0.31408,0.26368,0.22504,0.1792,0.11729,0.11535,0.078049,1,0.019181,-0.082312,-0.16035,-0.16487,-0.18647,-0.15464,-0.3674,-0.32978,0.12237,0.045261,0.39723,0.023084,-0.078922,0.37737,0.063014,0.0076731,0.20883,0.16618,0.13927,0.0602,-0.013557,0.050289,0.057228,0.13601,0.18653,2
0.73074,1,0.98263,0.76402,0.72902,0.66633,0.60884,0.56413,0.52011,0.3978,0.39128,0.37633,0.36639,0.37624,0.36197,0.31543,0.30981,0.26005,0.25204,0.26201,0.23234,0.19762,0.18072,0.16137,0.14716,0.099184,0.52897,-0.18982,-0.10701,0.34069,0.22523,0.26597,0.2473,0.29573,0.18191,0.015233,-0.51363,-0.020457,0.015014,0.30338,0.23023,-0.055943,-0.36254,-0.28682,-0.40554,-0.15111,-0.0075045,0.50031,0.42227,0.41525,1,0.84758,2
0.58542,0.95112,1,0.869,0.84235,0.77941,0.64736,0.52632,0.51704,0.35301,0.34573,0.38247,0.39113,0.38572,0.34297,0.32725,0.28492,0.23483,0.27323,0.30689,0.25762,0.22764,0.19344,0.12845,0.097198,0.024396,-0.17899,0.059677,0,0.031144,0.36607,0.79194,0.45932,0.99842,1,0.096832,0.27272,0.58961,0.57755,0.5208,0.25422,0.25535,0.43376,0.10467,0.25583,0.61055,0.27704,0.41587,0.22327,0.084367,-0.044355,0.11065,2
0.65343,0.95463,1,0.8793,0.85121,0.80599,0.6689,0.48096,0.47728,0.34221,0.29812,0.31123,0.30521,0.3251,0.33238,0.38876,0.40098,0.36015,0.35549,0.32493,0.2689,0.28096,0.24935,0.20188,0.12486,0.071876,0.16654,0.1439,0.084554,-0.18999,0.12906,0.60336,0.67532,-0.11753,0.28649,-0.081929,0.55303,0.32603,-0.33797,0.81798,0.985,0.88985,0.70703,0.66012,1,0.54057,0.28894,0.045769,-1.3239,-0.31921,-0.06063,-0.0041869,2
0.63623,0.94122,1,0.86875,0.8151,0.77652,0.64252,0.57623,0.57864,0.38843,0.33254,0.3289,0.35235,0.384,0.40283,0.42891,0.38102,0.33398,0.32768,0.32971,0.27448,0.25233,0.21328,0.17109,0.091305,0.025453,1,0.12791,0.041686,0.20163,-0.4768,-0.65468,-0.3558,0.1341,0.29387,0.27652,0.98748,0.3222,0.65931,0.9129,0.93701,-0.53816,0.20004,0.43933,0.0015959,0.056504,-0.19396,-0.55939,-0.053124,-0.27958,-0.41707,0.60056,2
0.95539,1,0.81559,0.38776,0.38355,0.38619,0.36468,0.34611,0.32388,0.29986,0.2833,0.26321,0.25282,0.23697,0.22863,0.20547,0.19032,0.17391,0.15808,0.15089,0.13543,0.11974,0.10849,0.096982,0.080716,0.019742,-0.48286,0.027846,0.21115,-0.26808,1,0.13865,0.89078,0.29679,0.67901,0.29241,0.54794,0.51692,0.69726,0.65325,0.29372,0.66158,0.42375,0.34099,0.50231,0.53045,0.61182,0.56207,0.70952,0.63355,0.66118,0.036094,2
0.59531,0.94198,1,0.86785,0.8234,0.72676,0.66935,0.61827,0.53844,0.44205,0.40499,0.37627,0.37981,0.40177,0.40912,0.39984,0.38417,0.31019,0.31291,0.30894,0.25215,0.21629,0.16426,0.14622,0.10407,0.063813,1,-0.026314,-0.086515,-0.021769,-0.31158,0.013682,-0.24288,-0.074854,0.16574,-0.46374,-0.43743,-0.28678,-0.1234,-0.16235,0.081983,0.22652,-0.029106,0.018232,0.50251,0.54882,0.53597,0.38452,0.041288,-0.044355,0.22805,0.20291,2
0.54702,0.93527,1,0.89401,0.85605,0.80216,0.72624,0.56789,0.48066,0.38569,0.40111,0.3875,0.4017,0.40008,0.39748,0.36217,0.3381,0.2576,0.26654,0.29669,0.22973,0.24968,0.26189,0.2048,0.1942,0.18387,0.034164,0.18502,-0.16419,-0.4359,0.014632,-0.34243,0.72908,0.2246,-0.11255,0.21366,0.21616,0.67599,0.40092,0.34779,0.29007,-0.34483,-0.60812,0.6122,-0.12168,-0.32174,0.047136,0.2199,1,0.32529,0.44761,0.99543,2
0.63579,0.99296,1,0.80224,0.79342,0.69931,0.63836,0.54405,0.4739,0.40749,0.35396,0.31251,0.33749,0.34791,0.33067,0.33668,0.37478,0.33013,0.2927,0.27967,0.25367,0.21052,0.17784,0.13247,0.090417,0.029859,-0.85288,-1.5997,-0.050347,0.90529,0.65737,0.34385,-1.0309,0.46067,0.87203,0.7262,0.84666,-1.1099,0.18566,1,0.096104,0.75387,0.67919,0.34506,0.45258,0.25749,0.50253,-0.41437,0.35097,-0.4117,0.38099,0.10005,2
0.59889,0.94033,1,0.88551,0.85492,0.75987,0.63237,0.58377,0.59195,0.46314,0.43349,0.42841,0.42071,0.43617,0.37822,0.32118,0.25378,0.22792,0.26339,0.30225,0.26804,0.20241,0.15615,0.11409,0.086194,0.041557,0.064784,-0.10402,-0.0098012,0.092509,-0.089683,-0.29351,-0.13452,0.37641,1,0.49521,0.41747,0.12376,0.1269,0.13042,0.30407,0.43191,0.14529,0.40835,-0.073122,-0.20969,0.04907,0.17076,0.16512,0.19566,0.073858,0.11092,2
0.59957,0.9478,1,0.86255,0.83432,0.78262,0.65371,0.62846,0.63613,0.42342,0.38715,0.44409,0.47242,0.46048,0.37976,0.34243,0.2871,0.2445,0.28924,0.31279,0.24235,0.22084,0.1737,0.12517,0.10333,0.024062,0.71395,0.00087325,0.023652,0.45493,0.062639,-0.67471,-0.47251,0.44523,0.66326,0.30575,-0.25251,0.41874,1,-0.14016,0.13275,-0.72967,-0.74596,0.31986,-0.035465,0.16989,0.71303,0.084106,-0.44429,-0.83086,-0.49039,-0.23184,2
0.65542,0.95421,1,0.87514,0.82742,0.76218,0.6208,0.46532,0.46342,0.32968,0.31063,0.31361,0.3394,0.35294,0.32431,0.31363,0.33399,0.29448,0.30182,0.28968,0.24303,0.22448,0.18204,0.14367,0.098384,0.030551,-0.38619,-0.063342,-0.046312,0.34388,0.36537,0.52492,0.24365,0.42138,0.19929,0.30694,0.31919,0.33999,0.15382,1,0.6412,0.54207,0.94694,0.37011,0.45079,0.52516,0.66219,0.54648,0.30456,0.21664,0.099308,0.14337,2
0.69275,0.9878,1,0.82484,0.80299,0.73076,0.62722,0.49863,0.43578,0.3559,0.3555,0.32178,0.31542,0.31902,0.33687,0.30718,0.32872,0.29484,0.2414,0.25841,0.22646,0.20101,0.22487,0.1769,0.15512,0.17767,-0.44656,-0.0032755,0.24765,0.57501,0.70835,0.86839,1,0.81522,0.31257,0.11111,0.459,0.48747,0.16383,0.22898,0.49197,0.013755,0.56536,0.070271,0.44843,0.18744,-0.80091,-0.52531,0.032186,-0.60826,-0.23119,-0.28618,2
0.48167,0.92575,1,0.88944,0.89658,0.8,0.75941,0.61891,0.51124,0.445,0.42089,0.39918,0.41482,0.4346,0.40609,0.34662,0.33889,0.28121,0.28434,0.28973,0.22989,0.19677,0.15991,0.14216,0.12812,0.10858,0.29289,0.055863,0.08154,0.35631,0.27847,0.10794,0.42106,-0.16167,0.14147,-0.22158,-0.59903,-0.0074373,-0.51913,0.62358,1,0.62984,-0.040542,-0.040266,-0.25674,0.47365,0.73744,0.29825,-0.47227,-0.33536,-0.27632,-0.50728,2
0.4798,0.921,1,0.88397,0.88225,0.75114,0.70467,0.58537,0.50734,0.45443,0.41312,0.35985,0.36902,0.3987,0.38379,0.35192,0.32515,0.29382,0.29469,0.31914,0.26234,0.21008,0.15792,0.11575,0.087833,0.029967,0.018044,-0.0048847,0.015577,-0.0022782,-0.12338,-0.39932,0.13798,0.41904,0.59648,0.67946,0.8233,0.94464,1,0.37051,0.27328,-0.60709,-0.019525,-0.56822,-0.036407,-0.082228,-0.023801,-0.090719,-0.14441,-0.088013,-0.095222,-0.10716,2
0.77551,1,0.96513,0.7569,0.71222,0.67087,0.57046,0.53907,0.5292,0.43081,0.4182,0.41249,0.39466,0.35399,0.32702,0.29253,0.27827,0.23808,0.25765,0.28414,0.26178,0.24091,0.18723,0.13745,0.11918,0.081876,0.4159,-0.25546,-0.62297,0.15016,0.20454,-0.06854,-0.54387,-0.64839,-0.71043,-0.50122,-0.30604,-0.34808,0.039469,-0.5298,0.37692,0.60549,0.24844,-0.1228,0.57463,0.96869,0.8924,0.98941,0.88571,0.55123,0.39514,1,2
0.68589,0.98671,1,0.87082,0.83933,0.75161,0.62024,0.48805,0.47783,0.35188,0.30916,0.2979,0.302,0.32784,0.32285,0.36576,0.40979,0.40071,0.38218,0.43524,0.37264,0.35441,0.30295,0.20706,0.1557,0.14492,-0.26915,0.07014,0.29002,0.0059097,0.39718,0.48034,0.91101,0.59208,0.51314,0.80234,0.90923,0.81921,0.84761,0.85312,1,0.85332,-0.019505,-0.2415,0.22534,-0.82327,-0.40029,-0.61689,-0.30168,-0.91427,-0.46094,-0.44039,2
0.63666,0.96586,1,0.86155,0.84402,0.78582,0.66012,0.62419,0.62215,0.42665,0.3389,0.38109,0.43722,0.49042,0.47246,0.38449,0.3327,0.28386,0.33789,0.36427,0.29084,0.26885,0.24805,0.16125,0.10016,0.025824,0.44902,0.048836,0.062067,0.05679,-0.075843,0.044754,0.18761,0.75966,0.75591,0.4545,0.34296,0.86201,1,0.67674,-0.053803,-0.23892,-0.24422,-0.35591,0.20972,0.13413,0.099763,0.03714,0.03225,-0.37812,-0.0042695,-0.082205,2
0.71149,1,0.99654,0.76885,0.73463,0.72415,0.61771,0.63768,0.63787,0.42476,0.44322,0.46938,0.4089,0.36082,0.28951,0.25698,0.24673,0.21762,0.23007,0.22865,0.19959,0.17991,0.14418,0.11903,0.10329,0.018713,-0.52706,-0.099842,0.34116,1,0.79541,0.58289,0.45503,0.50001,0.58981,0.1286,0.15442,0.3963,0.15414,0.15922,-0.048935,-0.035343,-0.060918,-0.082975,0.011535,0.032636,-0.0018755,-0.070443,-0.077038,-0.10532,-0.10211,0.044533,2
0.60956,0.66125,0.6357,0.88105,1,0.96841,0.64453,0.882,0.89547,0.68314,0.71856,0.58973,0.64549,0.61736,0.57179,0.52941,0.43059,0.40786,0.40427,0.42316,0.33389,0.26256,0.22396,0.15987,0.12123,0.088415,-1.3544,-0.64444,-0.75717,0.38167,0.91232,0.87471,0.56155,0.92055,1,0.27676,-0.25809,-0.56328,0.27338,-0.087062,-0.24622,0.4776,-0.04788,0.086741,0.21279,0.19356,0.13783,0.13878,-0.88509,0.66848,0.5492,-0.39586,2
0.41815,0.43288,0.43857,0.80035,1,0.94637,0.59497,0.95784,0.96962,0.73414,0.82199,0.68592,0.80138,0.72566,0.55111,0.4844,0.34287,0.32976,0.3417,0.38132,0.35583,0.28727,0.27339,0.15984,0.14882,0.070665,0.92235,0.89981,0.33263,-0.16269,-0.31566,-0.20954,0.2358,-0.53163,-0.34866,-0.58835,-0.80431,-0.27892,0.094651,0.8946,1,0.49874,-0.50321,0.32577,-0.13602,-0.52229,0.79132,0.50561,0.34903,0.70268,-0.39461,0.20614,2
0.47575,0.51494,0.48307,0.48472,0.4819,0.4911,0.5154,0.57967,0.8801,1,0.91985,0.51058,0.60791,0.64288,0.76143,0.73369,0.3804,0.37396,0.49822,0.51167,0.45114,0.47714,0.23743,0.2062,0.16642,0.07147,-0.25062,-0.098347,-0.22268,-0.22146,-0.26419,-0.24883,-0.23394,-0.017416,0.40797,-0.3911,-0.62566,0.55859,0.65501,1,-0.49902,0.72965,0.2279,-0.1793,0.39625,-0.051292,-0.62,-0.01322,0.39091,-0.18048,0.043826,0.21651,2
0.32319,0.35432,0.35743,0.37235,0.38799,0.40563,0.42612,0.41859,0.74777,1,0.95835,0.37632,0.41312,0.39952,0.55287,0.79609,0.2841,0.31122,0.55218,0.50074,0.33414,0.53474,0.20023,0.191,0.1404,0.030586,1,0.4924,0.5617,0.40586,0.33625,0.22699,0.18763,0.14541,-0.023824,-0.00070222,-0.033791,-0.24874,-0.016353,-0.41432,-0.1409,0.035573,0.10468,-0.17871,0.058715,-0.15954,-0.028797,-0.22403,-0.34982,-0.24471,-0.40281,-0.51592,2
0.33061,0.36293,0.35828,0.37399,0.39063,0.41047,0.43076,0.42375,0.75325,1,0.95809,0.37261,0.43284,0.40254,0.56543,0.79682,0.29292,0.30629,0.56473,0.50703,0.36072,0.59557,0.22261,0.22192,0.15565,0.0411,-2.2435,-0.24523,-0.67,-0.8701,-0.49141,-0.54741,-0.32932,-0.11536,0.0048891,0,0.093244,0.62892,-0.041996,0.4152,0.38733,-0.0044514,-0.21397,0.54279,-0.18498,0.39138,0.48904,0.29905,0.79253,0.58587,1,0.74016,2
0.34028,0.35859,0.36539,0.37721,0.3918,0.40862,0.42761,0.42122,0.74683,1,0.9582,0.3776,0.42052,0.39563,0.55629,0.77357,0.29489,0.27476,0.53237,0.47944,0.43465,0.60186,0.22013,0.20444,0.16795,0.027846,0.75427,1,0.82553,0.83991,0.80489,0.74642,0.71841,0.70233,0.21252,8.6375e-05,0.019802,0.21738,0.60825,0.22271,0.27977,0.15155,0.75461,0.13847,0.44504,0.35254,-0.21333,0.34796,0.80228,-0.83986,0.97787,0.69418,2
0.3626,0.39339,0.39357,0.40576,0.42075,0.43774,0.45584,0.44939,0.76197,1,0.95941,0.39161,0.44729,0.4172,0.48835,0.76975,0.32463,0.28705,0.5274,0.46447,0.25172,0.47101,0.18812,0.26799,0.18942,0.026601,0.024752,-0.79218,-0.38176,-0.44542,-0.38178,-0.3091,-0.2419,-0.21794,0.17741,0,0.058035,0.81817,0.71646,0.5694,0.43628,0.054747,0.12136,0.99135,0.0059598,0.47138,1,-0.049993,0.24359,0.45962,0.20539,0.19361,2
0.35433,0.38195,0.37787,0.39322,0.40983,0.42727,0.44688,0.44112,0.75654,1,0.96058,0.39139,0.43906,0.41532,0.50037,0.76312,0.31454,0.26832,0.50028,0.45292,0.24389,0.45826,0.17459,0.24786,0.18638,0.032707,1,0.26273,0.65152,0.54904,0.4604,0.44462,0.3555,0.40041,0.038793,0,0.023048,0.59662,-0.049262,-0.14047,0.20079,0.11764,0.1212,-1.4052,0.2471,0.079975,-0.87199,0.37902,-0.43986,0.36397,-0.087627,-0.19359,2
0.37136,0.39767,0.39481,0.4058,0.42311,0.43988,0.45905,0.45383,0.76405,1,0.96045,0.40231,0.45404,0.42995,0.50573,0.78129,0.33266,0.28187,0.49504,0.43866,0.24259,0.48048,0.18819,0.24306,0.14926,0.027663,1,0.55664,0.76614,0.66242,0.61372,0.59837,0.53449,0.52256,0.18479,0,0.027097,0.42291,0.46678,0.70928,0.11837,0.11592,0.31103,-0.02846,0.43185,0.22948,0.3319,0.58388,0.17073,0.68058,0.50056,-0.13601,2
0.35486,0.38591,0.3745,0.38992,0.40735,0.42499,0.44463,0.43873,0.75589,1,0.961,0.38107,0.44248,0.40905,0.56324,0.79673,0.31133,0.28029,0.4911,0.44253,0.31469,0.52277,0.19051,0.21416,0.16676,0.030727,-0.25348,0.21263,0.030889,0.019048,-0.069894,-0.031782,-0.037077,-0.040807,-0.035857,0,0.087227,0.43977,0.42588,0.33788,1,0.067655,0.26453,-0.57353,0.1189,0.2208,0.79078,0.072335,0.060089,0.043688,-0.49909,-0.1019,2
0.35256,0.39609,0.36945,0.38871,0.40656,0.42554,0.44651,0.44062,0.7584,1,0.95962,0.3863,0.43834,0.40692,0.56177,0.82419,0.30411,0.30588,0.49292,0.43158,0.30915,0.56646,0.19216,0.22342,0.18635,0.032025,0.79289,0.85343,0.86195,0.77813,0.73482,0.67599,0.59202,0.63751,0.21231,0,-0.012185,0.88096,0.4668,0.47741,-0.03088,0.14933,0.82453,0.95573,0.27448,0.51182,1,0.036857,-1.1168,0.66798,-1.075,-0.20796,2
0.33702,0.37563,0.36055,0.37795,0.3969,0.41656,0.43746,0.4302,0.75572,1,0.9593,0.37728,0.44126,0.41099,0.5165,0.75887,0.30546,0.30683,0.42524,0.36942,0.33085,0.52034,0.18893,0.21059,0.14704,0.022568,0.89219,1,0.94251,0.92309,0.80973,0.7484,0.67332,0.65171,0.13457,0,-0.030914,-0.49186,-0.10415,0.22948,-1.2754,0.077377,-0.024989,0.36144,0.29616,0.42168,0.46155,0.25601,0.38682,-0.00019392,0.39015,-0.1393,2
0.35241,0.38203,0.3795,0.39268,0.40988,0.42616,0.44573,0.44001,0.75401,1,0.96137,0.3873,0.43995,0.40848,0.53386,0.73681,0.31343,0.29041,0.47948,0.42671,0.29502,0.43941,0.1824,0.22829,0.15679,0.027763,1,0.30599,0.68688,0.54998,0.51424,0.4835,0.3969,0.41806,-0.0093223,0.0048191,-0.018657,-1.4845,-0.37876,-0.067678,0.19464,0.25167,0.019039,-0.39802,0.27377,0.03928,-0.59322,0.16838,-0.69038,0.30262,0.14274,-0.14256,2
0.37301,0.39306,0.38487,0.40285,0.41989,0.43715,0.45691,0.45138,0.76286,1,0.96024,0.40469,0.45369,0.42134,0.50813,0.78219,0.32996,0.28027,0.49801,0.44748,0.22761,0.47305,0.18805,0.24395,0.16959,0.037078,0.66846,0.27591,1,0.54337,0.42335,0.36179,0.31798,0.3039,0.0055115,0,0.0088873,-0.055437,0.072273,-0.0017212,0.30612,0.11403,0.014704,-0.19001,0.26298,0.082803,-0.30334,0.37287,0.10509,0.084443,0.088771,0.093668,2
0.35937,0.39633,0.38553,0.40293,0.41975,0.43588,0.45663,0.44983,0.76106,1,0.96058,0.39876,0.45331,0.41229,0.54118,0.78803,0.32212,0.2883,0.48888,0.43812,0.29577,0.51226,0.19205,0.22934,0.16488,0.031264,0.68023,0.58508,0.58413,0.52658,0.50825,0.45654,0.45236,0.41885,0.026605,0,0.033838,0.39826,-0.47521,0.25764,0.98576,0.18769,0.38395,0.47894,0.29962,0.57567,1,0.48768,-0.53748,0.34248,0.066297,-0.098189,2
0.3458,0.38894,0.37783,0.39084,0.40716,0.42499,0.44437,0.43833,0.75795,1,0.95903,0.39128,0.43152,0.40915,0.5689,0.82107,0.3113,0.30522,0.49961,0.44575,0.34458,0.56738,0.20858,0.23055,0.17193,0.03485,0.46021,-0.56842,-0.10731,-0.2987,-0.26087,-0.2599,-0.2876,-0.32991,0.21518,0,0.0060317,1,0.82591,0.99527,-0.068455,0.26648,-0.45546,-0.27603,0.24993,-0.50584,0.53226,0.13749,0.68173,0.70827,-0.20248,-0.25928,2
0.34433,0.37611,0.3599,0.37767,0.39778,0.41752,0.43969,0.43226,0.75661,1,0.95936,0.38412,0.44425,0.40816,0.53013,0.79477,0.30849,0.31141,0.44391,0.37694,0.29732,0.54313,0.18809,0.20975,0.15662,0.026307,0.93659,0.83629,0.93415,1,0.83129,0.74805,0.61029,0.72873,-0.030315,0,0.03145,-0.070424,-0.17486,-0.18889,-0.027125,0.10421,0.57086,0.63375,0.086071,0.52391,-0.16662,0.11611,-0.054791,-0.28465,0.26599,0.10663,2
0.38667,0.41856,0.40181,0.39656,0.40612,0.42445,0.43922,0.44136,0.76382,1,0.95643,0.40178,0.45589,0.42833,0.59579,0.66547,0.30494,0.30223,0.39478,0.36256,0.3679,0.41825,0.19364,0.18738,0.16134,0.041223,-1.1494,-1.0424,-0.80011,-0.32038,0.058487,0.15593,0.46619,0.10179,0.61687,0.8969,0.93914,-0.069518,-0.019336,0.29983,0.28137,1,-0.0053882,0.22214,0.3499,0.54817,0.36246,0.34873,-0.027561,-0.096328,0.21382,0.075983,2
0.89455,1,0.90923,0.8605,0.90341,0.92339,0.77019,0.67831,0.71668,0.60736,0.57298,0.55827,0.54593,0.58857,0.51213,0.42864,0.4242,0.35799,0.34551,0.37362,0.339,0.2952,0.29581,0.26879,0.29402,0.39399,-1.0927,-1.4725,-1.2798,-0.37627,0.60982,0.75252,0.45089,0.11,0.54296,0.73309,0.79373,0.82182,0.45143,1,0.88209,0.37863,-0.030576,0.17544,0.31518,0.0055439,0.01794,0.13705,-0.11357,-0.52404,-0.15108,-0.88649,2
0.253,0.28926,0.32563,0.48769,0.92809,1,0.7901,0.48973,0.68045,0.64661,0.68885,0.70567,0.62445,0.82084,0.7231,0.41403,0.32337,0.29488,0.3483,0.3576,0.35631,0.23346,0.20254,0.18676,0.20701,0.035793,-0.1691,-0.10219,0.6358,-0.037511,0.02924,0,0.036248,-0.34501,-0.14181,-0.26085,-0.093742,-0.044002,1,0.2053,0.19427,-0.13132,-0.43942,0.011586,-0.21136,-0.089497,0.5209,-0.15493,-0.22202,0.13165,-0.15253,0.23036,2
