 % acoustic_params.win_size: 1024
 % acoustic_params.hop_size: 512
 % acoustic_params.min_freq: 86
 % acoustic_params.max_freq: 2000
 % acoustic_params.num_mel_filts: 20
 % acoustic_params.ITW: 1
@relation train_feature_1_4-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute 31 numeric
@attribute 32 numeric
@attribute 33 numeric
@attribute 34 numeric
@attribute 35 numeric
@attribute 36 numeric
@attribute 37 numeric
@attribute 38 numeric
@attribute 39 numeric
@attribute 40 numeric
@attribute 41 {1,2,}

@data
0.56364,0.63257,0.96265,1,0.5604,0.70713,0.8799,0.71653,0.27939,0.32563,0.29008,0.37174,0.35137,0.22112,0.20342,0.18291,0.14465,0.12317,0.074442,0,1,0.80626,0.69027,0.62273,0.37718,0.4932,0.13032,0.12415,0.85362,0.53407,0.67799,0,0.59426,0.61714,0.6866,0.80482,0.95192,0.81372,0.67789,0.76905,1
0.83925,0.80786,0.95461,1,0.55744,0.47261,0.46956,0.41824,0.40899,0.28438,0.25405,0.22515,0.2483,0.22472,0.14679,0.12668,0.096383,0.081691,0.0081145,0,0,0.1784,0.83332,1,0.483,0.46906,0.55759,0.48136,0.38267,0.56769,0.28851,0.31843,0.39344,0.36717,0.39624,0.22136,0.57876,0.10224,0.20091,0.19358,1
0.79963,1,0.89622,0.78864,0.85774,0.83628,0.70562,0.64042,0.60092,0.22645,0.23223,0.20414,0.16696,0.10871,0.077531,0.078577,0.047461,0.037284,0.0061713,0,1,0.61922,0.58983,0.76887,0.463,0.40159,0.39198,0,0.034263,0.23146,0.5415,0.45487,0.43048,0.41458,0.61213,0.42729,0.55419,0.1911,0.41627,0.55676,1
0.48141,1,0.98055,0.82056,0.71401,0.82816,0.72103,0.96903,0.96301,0.47715,0.42385,0.41551,0.39741,0.30215,0.21003,0.20254,0.12843,0.088114,0.033365,0,0.47355,0.41151,0.1534,0.088659,1,0.55956,0.047665,0.81189,0.83596,0.14332,0.086521,0,0.36357,0.14125,0.34635,0.45093,0.44806,0.41132,0.42819,0.49246,1
0.46849,0.83157,1,0.91786,0.52236,0.98291,0.82569,0.62036,0.74207,0.45677,0.67122,0.62337,0.53783,0.41337,0.23505,0.17457,0.16258,0.11649,0.087948,0,0.86593,0.63549,0.42651,0.47181,1,0.31807,0.57422,0.67888,0.43606,0.51293,0,0.35496,0.51897,0.31292,0.25321,0.37689,0.41705,0.3897,0.38949,0.37803,1
0.86508,1,0.98727,0.92048,0.99409,0.76789,0.54368,0.51011,0.43663,0.27373,0.22818,0.23671,0.20307,0.1477,0.090236,0.13725,0.099218,0.061081,0.037539,0,0.15823,0.65067,0.58645,0.4403,1,0.69215,0.95143,0.099543,0,0.38097,0.83532,0.41792,0.81301,0.29465,0.48236,0.48218,0.42772,0.75169,0.49819,0.51825,1
1,0.63226,0.50984,0.62621,0.47112,0.43718,0.44237,0.51237,0.52388,0.19901,0.20798,0.19239,0.11928,0.076005,0.040118,0.13709,0.15395,0.21338,0.091719,0,0.4612,0.70195,1,0.98227,0.51996,0.69127,0.79341,0.61958,0.6767,0.398,0.7364,0.90261,0.85292,0.76239,0.49448,0.21955,0,0.74635,0.67913,0.83125,1
1,0.66149,0.49219,0.62439,0.51236,0.49659,0.35761,0.34903,0.4711,0.34846,0.17244,0.25118,0.25782,0.1525,0.16431,0.13438,0.12987,0.090505,0,0.070076,0.18995,0.31683,0,0.039505,0.19646,0.57078,0.8785,0.99401,0.13843,0.2423,1,0.56029,0.55662,0.57758,0.25803,0.25921,0.79015,0.73849,0.51759,0.14187,1
1,0.61941,0.41904,0.61343,0.5123,0.39767,0.30697,0.37472,0.46536,0.29445,0.10076,0.12291,0.22406,0.12281,0.043061,0.072133,0.02665,0,0.0078345,0.072192,0.21863,0.37353,0.35536,0.25005,0.29126,1,0.24057,0.40951,0.60962,0.63625,0.28115,0.34812,0.18396,0.65391,0.13971,0.24828,0,0.34828,0.38016,0.27831,1
1,0.69957,0.57535,0.71724,0.55258,0.49735,0.4445,0.46035,0.45647,0.2069,0.23325,0.17442,0.24768,0.12107,0.042718,0.037245,0,0.00099591,0.007451,0.086194,0.30386,0.58832,0.61914,0.60037,0.60103,0.73998,1,0.86498,0.77807,0.80481,0.66317,0.74247,0.57029,0.31789,0.27769,0.31986,0.286,0,0.47673,0.76092,1
0.83503,0.99226,1,0.96393,0.93219,0.9374,0.83128,0.67068,0.61101,0.26616,0.30698,0.25487,0.17703,0.13487,0.0087678,0.041138,0.021472,0,0.013578,0.10629,0,0.55521,0.49429,0.35246,0.60871,0.72207,0.71299,1,0.99689,0.55806,0.56157,0.72404,0.75001,0.81209,0.39029,0.61684,0.75894,0.92611,0.7441,0.62541,1
0.41343,0.91196,0.92273,0.75707,0.83837,0.90301,0.70531,1,0.94447,0.50045,0.45528,0.39933,0.41616,0.4362,0.21787,0.15296,0.16639,0.11951,0.045179,0,0.5396,0.60334,0.78109,0.86488,0.36429,0.63663,0.8167,0.53858,0.82801,0.99393,0.92715,0,1,0.6284,0.67244,0.51563,0.49999,0.50929,0.53251,0.49848,1
0.51306,0.83304,1,0.9466,0.53227,0.71949,0.70232,0.67203,0.80757,0.64305,0.58594,0.57824,0.57258,0.49875,0.26602,0.17236,0.11797,0.095109,0.038914,0,1,0.61391,0.06437,0,0.72334,0.25847,0.52356,0.66337,0.56928,0.71907,0.63661,0.34866,0.45801,0.55279,0.719,0.29379,0.60455,0.43009,0.31342,0.5888,1
1,0.70976,0.62874,0.72036,0.51605,0.42061,0.43376,0.54176,0.57517,0.34386,0.34937,0.35144,0.28169,0.23066,0.097624,0.16231,0.16163,0.046597,0,0.084844,0.38717,0.75989,0.94498,0.84868,0,0.72035,0.73379,0.59677,0.60452,0.59704,0.83089,0.72479,0.7599,0.83502,0.27043,0.67469,0.77965,0.76074,0.42193,1,1
0.83414,1,0.94754,0.90221,0.96563,0.8627,0.68525,0.7751,0.68297,0.30181,0.30271,0.28946,0.18172,0.1006,0.052145,0.11605,0.042672,0,0.069963,0.20447,0,0.65166,0.66603,0.44922,0.63061,0.94511,0.72501,0.9588,0.99589,0.65677,0.58717,0.74579,0.63336,0.28966,0.51923,0.59485,0.74556,1,0.70433,0.49153,1
0.41422,0.91285,0.96419,0.83151,0.75716,0.91653,0.75255,1,0.98664,0.49699,0.50487,0.50192,0.48554,0.50328,0.30346,0.27945,0.25045,0.24833,0.11815,0,0.41018,0.47117,0.16716,0.085834,1,0.094523,0.058507,0.66899,0.39582,0.31297,0,0.010186,0.2626,0.186,0.35708,0.40961,0.48641,0.48597,0.42089,0.33892,1
0.33664,0.51242,0.93573,1,0.52013,0.77245,0.92322,0.79687,0.26315,0.28746,0.25554,0.36111,0.3635,0.19734,0.17635,0.11288,0.085464,0.072783,0.045733,0,0.39339,0,0.16484,0.25166,0.37742,0.53144,0.76026,1,0.34345,0.47964,0.58602,0.73233,0.58599,0.52719,0.47194,0.23186,0.058088,0.26831,0.31728,0.33104,1
0.46068,0.63129,0.94203,1,0.53512,0.50154,0.53399,0.46668,0.39866,0.31353,0.28088,0.22539,0.22952,0.18363,0.14051,0.16445,0.16023,0.10654,0.022289,0,1,0.39797,0,0.11662,0.42561,0.35533,0.043775,0.34374,0.49051,0.30805,0.32881,0.39789,0.52664,0.69664,0.72615,0.58544,0.56401,0.012701,0.43021,0.37053,1
0.79767,1,0.94174,0.92011,0.96491,0.94509,0.72273,0.74777,0.6644,0.24101,0.23593,0.18163,0.1817,0.19254,0.1226,0.0060924,0,0.060349,0.083064,0.074315,0,0.48732,0.36753,0.17652,0.58424,0.55119,0.72154,0.9901,0.88349,0.7128,0.83883,0.86493,0.80084,0.58148,0.3564,0.70001,0.58888,0.86104,0.97985,1,1
0.43709,0.95705,0.97167,0.77848,0.87839,0.98669,0.83319,1,0.96931,0.54403,0.55914,0.44323,0.46538,0.49917,0.30866,0.26761,0.21805,0.20204,0.11064,0,0.78755,0.44074,0.74986,1,0,0.53753,0.70909,0.0016116,0.24947,0.48278,0.62149,0.94388,0.60814,0.54827,0.48702,0.31795,0.34842,0.36475,0.24721,0.13081,1
0.38222,0.68472,0.93301,0.89152,0.38439,1,0.87719,0.62172,0.73167,0.53829,0.62539,0.6482,0.54352,0.53622,0.22417,0.16345,0.12446,0.10218,0.071806,0,0.53865,0.632,0.81538,0.75838,0,0.82584,0.79704,0.55745,1,0.70699,0.76685,0.76207,0.75494,0.97537,0.90769,0.87123,0.77583,0.7963,0.79778,0.75625,1
0.712,0.88305,0.8744,0.85586,1,0.81976,0.56073,0.48907,0.40866,0.32009,0.24348,0.24608,0.2562,0.20156,0.14262,0.17104,0.12867,0.059215,0.055959,0,0.12411,0.10494,0.53756,1,0.28346,0.29146,0.5885,0.11023,0.37897,0.30095,0,0.76623,0.18537,0.42863,0.48447,0.0695,0.39956,0.18096,0.23921,0.31454,1
1,0.93788,0.89194,0.85615,0.85572,0.72698,0.49552,0.54742,0.57367,0.35063,0.28989,0.26233,0.27913,0.25678,0.20856,0.22111,0.14,0.087943,0.047352,0,0.1562,0.62441,1,0.62589,0.92065,0.74879,0.30942,0.48999,0.23397,0.10345,0,0.022347,0.2191,0.23435,0.46514,0.59281,0.74143,0.46576,0.43021,0.15194,1
1,0.69028,0.4604,0.5346,0.42658,0.3853,0.31062,0.37009,0.40142,0.2246,0.25254,0.28652,0.26485,0.16311,0.14484,0.15757,0.12216,0.088304,0,0.021879,0.3437,0.44549,0.74366,0.64545,0.68912,0.58172,0.69203,0.37668,0.99062,0.049201,0.15186,0.44193,0.60853,0.20282,0.71556,1,0.1913,0.3457,0,0.45572,1
0.50338,0.33739,0.2264,0.78557,0.9961,1,0.20534,0.31952,0.49814,0.41548,0.25505,0.18375,0.17436,0.11822,0.049101,0.042947,0.012952,0.016354,0,0.13108,0.52686,0.42789,0.78009,0.32145,0.21059,0.42415,0.41006,0.49962,0.38242,0.83099,0.38716,0.76704,0.61489,0.67688,0.84122,0.71838,0.58123,1,0,0.95233,1
1,0.6033,0.51485,0.88653,0.8248,0.71751,0.29226,0.56311,0.71813,0.52945,0.35247,0.3096,0.23851,0.12319,0.086665,0.16241,0.077247,0.070004,0.012857,0,0,0.20397,0.17338,0.55937,0.74158,0.65944,0.49074,0.45606,0.46243,0.69201,0.75824,1,0.96448,0.9147,0.78446,0.74513,0.85999,0.65612,0.68018,0.55282,1
0.24294,0.22765,0.30979,0.49693,0.77317,1,0.87349,0.40717,0.39206,0.38403,0.36907,0.4696,0.29892,0.098707,0.17788,0.19077,0.07412,0.084831,0,0.065026,0.54905,0.57941,0.51597,0.34396,0,0.52991,0.78789,1,0.30763,0.357,0.30668,0.4937,0.55017,0.4693,0.46995,0.7489,0.65892,0.31842,0.47585,0.19198,1
0.90219,0.59124,0.61537,0.78712,0.60252,0.83294,1,0.89832,0.49183,0.31325,0.38205,0.35195,0.29221,0.1969,0.10807,0.14943,0.11135,0.097567,0,0.17289,0.74185,0.5281,0.48321,0.67476,0.18351,0,0.13126,1,0.46929,0.3286,0.075258,0.21556,0.45304,0.43027,0.30682,0.51687,0.49838,0.64418,0.4658,0.41839,1
0.5104,0.29848,0.28968,0.34572,0.48048,0.84182,1,0.74507,0.2868,0.26457,0.25319,0.24751,0.21767,0.10318,0.074631,0.12665,0.066305,0,0.035773,0.19121,1,0.76445,0.57552,0.84037,0.70617,0.19291,0.09517,0.36094,0.68731,0.55854,0.41562,0.56589,0.76203,0.59926,0.71347,0.45109,0.63253,0,0.45571,0.62789,1
0.7285,0.49399,0.60635,1,0.89703,0.61002,0.50715,0.75646,0.81333,0.52695,0.64597,0.68797,0.6524,0.52323,0.34164,0.38269,0.22447,0.24501,0.080146,0,0.88642,0.60002,0.6371,1,0.50745,0.047882,0,0.72382,0.70603,0.70364,0.37511,0.61798,0.76685,0.67107,0.66629,0.67044,0.65433,0.56292,0.55573,0.70675,1
0.3839,0.26527,0.22882,0.28125,0.4337,0.84566,1,0.61553,0.2678,0.26039,0.28614,0.23649,0.12906,0.063372,0.036881,0.077489,0.0012804,0.0128,0,0.13447,1,0.72298,0.60439,0.89481,0.37952,0.06539,0,0.33378,0.81575,0.62698,0.11936,0.13866,0.37146,0.27943,0.10238,0.10132,0.26409,0.058176,0.17436,0.411,1
0.72303,0.4559,0.49265,0.81031,1,0.94657,0.6775,0.56748,0.83673,0.5952,0.41745,0.59311,0.59773,0.19897,0.26524,0.2072,0.16158,0.18859,0,0.089897,0.76319,0.54438,0.58046,0.82001,0.47277,0.094657,0,0.86666,0.94623,0.69781,0.46487,0.80086,1,0.7021,0.81859,0.80892,0.7068,0.83771,0.7086,0.37508,1
0.39386,0.30398,0.26783,0.34971,0.50306,0.85323,1,0.70994,0.29546,0.27364,0.2796,0.20429,0.16352,0.04739,0.062389,0.11454,0.0042199,0.015388,0,0.18399,1,0.66372,0.80041,0.81705,0.47404,0.14162,0,0.073438,0.62419,0.45954,0.2969,0.49551,0.31478,0.20554,0.2766,0.38302,0.079122,0.099962,0.33572,0.31844,1
0.62499,0.44372,0.51332,0.68579,0.95469,1,0.81989,0.42221,0.67322,0.55359,0.38982,0.41127,0.36893,0.22315,0.25013,0.2427,0.1009,0.15198,0,0.21356,0.95048,0.75799,0.86647,0.99619,0.28151,0,0.025834,0.73273,0.9266,1,0.58217,0.85992,0.91139,0.75017,0.67236,0.80891,0.66194,0.69796,0.59212,0.79616,1
0.77789,0.47647,0.39582,0.49584,0.40756,0.78027,1,0.86552,0.38885,0.27354,0.23519,0.17795,0.13669,0.057348,0.025514,0.13313,0.064259,0,0.00013839,0.17022,1,0.75153,0.82603,0.64343,0.60108,0.24968,0,0.028068,0.72321,0.64397,0.50021,0.70029,0.58729,0.62901,0.7679,0.82203,0.67784,0.80105,0.34236,0.46258,1
0.62857,0.39768,0.56156,0.86521,1,0.88842,0.63336,0.54416,0.92307,0.67738,0.521,0.6546,0.54562,0.19913,0.31557,0.38299,0.19067,0.19056,0,0.076623,0.81933,0.75884,0.68526,1,0.52934,0.13842,0,0.64662,0.7722,0.60525,0.57855,0.54505,0.69304,0.60985,0.49656,0.72981,0.61254,0.58346,0.57497,0.69538,1
0.52572,0.36754,0.35823,0.3928,0.48913,0.88104,1,0.67199,0.34477,0.31557,0.29914,0.26594,0.19668,0.098515,0.070426,0.10706,0.06906,0.0081264,0,0.1055,0,0.32098,0.3143,0.22004,0.62489,1,0.99294,0.88322,0.37303,0.55585,0.76931,0.43979,0.65306,0.5542,0.75783,0.69426,0.49471,0.4422,0.61708,0.5903,1
1,0.6027,0.59212,0.78219,0.56655,0.46227,0.40462,0.53364,0.69381,0.47416,0.30006,0.35857,0.3353,0.18474,0.15074,0.15858,0.14833,0.11803,0.014311,0,0,0.11738,0.082252,0.5041,0.75523,0.7341,0.24403,0.23416,0.72849,0.64646,0.49566,0.76759,1,0.2917,0.63692,0.68304,0.6793,0.66795,0.43505,0.57594,1
0.30766,0.26301,0.36237,0.49036,0.79947,1,0.8776,0.3666,0.53493,0.47667,0.3761,0.41299,0.31481,0.12473,0.1843,0.2025,0.068972,0.081685,0,0.1789,0.6428,0.68642,0.69338,0.87965,1,0.56826,0.30422,0,0.91954,0.72299,0.70604,0.52032,0.69999,0.57135,0.66546,0.44417,0.62366,0.60032,0.41119,0.82965,1
1,0.59587,0.50533,0.60873,0.46792,0.54594,0.71458,0.7541,0.44606,0.32453,0.23832,0.25016,0.27834,0.12792,0.037022,0.034047,0.06034,0,0.0059452,0.16481,0.85643,0.87032,0.43319,0.65165,0.86665,0.55071,0,0.51256,1,0.7453,0.71491,0.32444,0.12542,0.66711,0.70751,0.23473,0.57414,0.55753,0.66629,0.27878,1
1,0.61229,0.45155,0.60167,0.40724,0.30455,0.24749,0.42699,0.49302,0.28357,0.16271,0.14705,0.12035,0.066374,0.018184,0.057956,0.042888,0.028259,0,0.060937,0.036416,0.39099,1,0.66543,0.12991,0.60293,0.41295,0.33916,0.44462,0.73106,0.26947,0.34091,0.06664,0.47802,0.34457,0,0.17457,0.17291,0.16721,0.22783,1
0.45117,0.31985,0.42028,0.77866,1,0.95005,0.63351,0.52581,0.71054,0.59726,0.49658,0.70283,0.54501,0.14462,0.21803,0.20213,0.15923,0.19403,0,0.0039477,0.67489,0.66965,0.77357,1,0.51645,0.15844,0,0.67641,0.75757,0.52124,0.44538,0.63318,0.82609,0.58606,0.63423,0.65457,0.6326,0.81725,0.60448,0.23444,1
0.64143,0.41338,0.35909,0.45081,0.53629,0.9103,1,0.74035,0.44442,0.33547,0.26878,0.30004,0.23036,0.11754,0.10607,0.15889,0.067173,0.030165,0,0.15702,0.98325,1,0.81763,0.80253,0.62004,0,0.076339,0.37784,0.76846,0.78691,0.38648,0.48761,0.67671,0.79286,0.69048,0.74224,0.23455,0.49899,0.64375,0.69437,1
0.53316,0.39433,0.40534,0.36689,0.92205,1,0.83733,0.3572,0.41175,0.3276,0.26768,0.187,0.17269,0.15352,0.11334,0.068106,0.088559,0.012318,0,0.06487,0.72824,0.76365,0.60323,1,0,0.058042,0.3774,0.21577,0.39602,0.079196,0.40742,0.23087,0.30578,0.18152,0.27485,0.18556,0.32536,0.16801,0.17073,0.57354,1
1,0.50116,0.46205,0.58065,0.90052,0.94901,0.74142,0.48945,0.57715,0.52989,0.42479,0.26001,0.19402,0.198,0.1338,0.13472,0.087355,0.01712,0,0.030825,0,0.41444,0.37773,0.2925,0.58135,1,0.83845,0.3872,0.34301,0.29559,0.37711,0.3934,0.52549,0.13909,0.56561,0.31311,0.34939,0.43671,0.21974,0.17139,1
0.75451,0.52515,0.52961,1,0.78574,0.48215,0.28101,0.67411,0.88168,0.44933,0.45681,0.52252,0.45308,0.2803,0.20126,0.18467,0.13374,0.065453,0,0.071431,0,0.1001,0.23952,0.4986,0.78954,0.89897,0.52213,0.37441,0.8517,0.86108,0.47856,0.67311,1,0.61182,0.83262,0.90134,0.8756,0.35281,0.48097,0.9593,1
0.22747,0.24171,0.32468,0.44584,0.71309,1,0.85551,0.35249,0.46111,0.39203,0.40003,0.41007,0.25986,0.082229,0.1544,0.13951,0.017711,0.046578,0,0.10024,0.41377,0.47195,0.4218,0.29967,0,0.43988,0.69985,1,0.39281,0.48833,0.38498,0.56485,0.45328,0.59529,0.47625,0.81944,0.76684,0.5861,0.748,0.050282,1
0.98542,0.66213,0.67029,0.93968,0.65183,0.74575,0.97866,1,0.61356,0.23891,0.31498,0.41111,0.28489,0.19186,0.04867,0.1389,0.060636,0,0.032181,0.082098,0.73449,0.66633,0.85195,0.97372,0.77974,0.32081,0,0.55201,0.83335,0.21805,0.48732,0.6484,1,0.75514,0.49167,0.68666,0.74008,0.58449,0.84116,0.73829,1
0.54133,0.33448,0.35908,0.46077,0.61688,0.94232,1,0.66891,0.33382,0.24395,0.37024,0.34337,0.18698,0.087727,0.10255,0.13614,0.074553,0.017446,0,0.20268,1,0.42877,0.49003,0.62713,0.20566,0.28193,0.53084,0.69968,0.65042,0.47674,0,0.23668,0.53874,0.61171,0.63583,0.61595,0.48091,0.64089,0.058545,0.52672,1
1,0.6521,0.5299,0.6631,0.51672,0.4564,0.51072,0.59855,0.48585,0.29933,0.22322,0.22667,0.20458,0.19514,0.10255,0.079654,0.073109,0,0.012348,0.1535,0.56454,0.39936,0.37358,0.94454,0.98341,0.48667,0.69637,0.7289,1,0.60893,0,0.66503,0.50843,0.8833,0.48155,0.41231,0.55344,0.63625,0.32462,0.31138,1
1,0.60617,0.4202,0.56773,0.35143,0.25654,0.24013,0.3943,0.43729,0.20604,0.15989,0.14117,0.12422,0.13183,0.048897,0.073572,0.033491,0.07182,0,0.13861,0.36634,0.41626,0.61297,0.5558,0.54514,0.49426,0.50951,0.43708,0.37257,0.78907,0.87017,0.56433,0.8002,0.55083,0.65025,0.83448,1,0.65608,0,0.43307,1
0.65492,0.42123,0.53671,0.89457,1,0.85909,0.62356,0.57806,0.77331,0.60851,0.57341,0.68926,0.54419,0.26298,0.34613,0.33971,0.2117,0.24565,0,0.051509,0.88418,0.8413,0.80249,1,0.57151,0.14333,0,0.81437,0.75982,0.62408,0.51014,0.57864,0.74928,0.75659,0.51591,0.84608,0.7387,0.58142,0.65399,0.74858,1
0.51762,0.27399,0.24673,0.3155,0.4438,0.79588,1,0.67628,0.26337,0.22479,0.27517,0.22603,0.14308,0.019678,0.043795,0.090562,0,0.025118,0.019187,0.14088,0,0.19753,0.4397,0.26735,0.60285,0.81418,1,0.80718,0.27861,0.66466,0.65485,0.73272,0.62406,0.61241,0.54797,0.79671,0.70292,0.69016,0.68748,0.63535,1
1,0.66454,0.65847,0.83428,0.5842,0.44037,0.45752,0.65276,0.62679,0.36069,0.28051,0.24896,0.27505,0.24862,0.13356,0.16963,0.053019,0.0075534,0,0.1275,0,0.087305,0.58761,0.73097,0.77227,0.25497,0.72095,0.78632,0.68294,0.74601,1,0.9343,0.828,0.84955,0.83563,0.91433,0.79372,0.75918,0.67287,0.62808,1
0.23061,0.18703,0.2938,0.64468,1,0.98697,0.72016,0.50048,0.61675,0.47254,0.53621,0.50652,0.33509,0.22329,0.24009,0.2032,0.17802,0.10404,0,0.074138,0.50705,0.63543,0.5023,0.072381,0.10615,0.43727,1,0.059955,0.028889,0.18527,0.32655,0.46342,0.26625,0.39099,0.59419,0.4267,0.42073,0.73238,0.677,0,1
0.74704,0.44601,0.40168,0.57575,0.38761,0.87386,1,0.88706,0.55487,0.40341,0.25255,0.37946,0.29191,0.20978,0.26108,0.24887,0.04354,0.018676,0.0072949,0,0.073821,0.3433,0.25595,0.70644,1,0.54147,0,0.18841,0.70457,0.86619,0.46165,0.92438,0.79955,0.73898,0.73823,0.80814,0.52749,0.35545,0.41895,0.45737,1
0.39101,0.27107,0.37456,0.46756,0.68185,1,0.90477,0.46671,0.38181,0.35738,0.38748,0.36162,0.21379,0.12906,0.12061,0.12424,0.038504,0.013602,0,0.10664,0.63642,0.57748,0.61355,0.71199,0.85834,0.83069,0.35368,0,1,0.69636,0.76049,0.78812,0.63111,0.6824,0.73924,0.57078,0.62542,0.69684,0.47419,0.28662,1
1,0.61753,0.53706,0.65869,0.47936,0.58923,0.72628,0.70257,0.5354,0.35018,0.25819,0.23722,0.23128,0.15891,0.023674,0.073924,0.031241,0,0.015257,0.11128,0.38974,0.078445,0.53302,0.32271,0.55761,0.1563,0.1402,0.61702,1,0.41611,0.67293,0.7679,0.33407,0.35072,0.4491,0.20814,0.32379,0,0.41289,0.11508,1
1,0.63527,0.62515,0.9149,0.61005,0.38912,0.38595,0.64284,0.63526,0.25793,0.28148,0.33884,0.2847,0.29533,0.05115,0.092448,0.028036,0,0.0093967,0.17025,0,0.2603,0.60428,0.84694,0.81653,0.64774,0.37353,0.73835,0.73288,1,0.44051,0.79843,0.36903,0.6193,0.90042,0.64569,0.51475,0.66764,0.69741,0.69907,1
0.92506,0.55393,0.56154,1,0.90278,0.70359,0.35399,0.60739,0.88135,0.55456,0.45564,0.59545,0.63409,0.26502,0.38105,0.36379,0.20604,0.22365,0,0.015113,1,0.68282,0.92119,0.68318,0.73813,0.09242,0,0.42968,0.73164,0.51859,0.27352,0.42396,0.59554,0.61372,0.61416,0.72196,0.61296,0.62881,0.48485,0.39529,1
0.31547,0.23092,0.26043,0.26743,0.47695,0.93078,1,0.57584,0.28383,0.27715,0.34485,0.30599,0.1988,0.069285,0.060588,0.10721,0.052516,0,0.024106,0.2003,1,0.76717,0.46766,0.59247,0.33744,0,0.070901,0.58368,0.54436,0.24846,0.41713,0.30297,0.46542,0.2754,0.44435,0.34417,0.50282,0.39447,0.17349,0.29911,1
1,0.64647,0.55471,0.65929,0.45912,0.43635,0.50837,0.5259,0.53672,0.32235,0.22485,0.20814,0.18926,0.11328,0.063887,0.0742,0.029649,0.032914,0,0.071126,0.52802,0.59214,0.17932,0.70638,0.50677,0,0.21554,1,0.49177,0.51143,0.98999,0.15012,0.78143,0.72534,0.77048,0.89637,0.24354,0.81558,0.28031,0.72289,1
0.95631,0.68997,0.68154,1,0.71315,0.42929,0.44204,0.66288,0.66056,0.2822,0.2568,0.23916,0.27363,0.26227,0.13173,0.14299,0.10468,0.044669,0,0.1563,0.86977,0.085235,0.69689,0.53099,0.65868,0.95281,0.7672,0.565,0.51591,0.8172,0.85728,0.78732,0.94943,0.8742,0.70895,0.084345,0.41519,0,0.35068,1,1
0.94042,0.58167,0.53373,1,0.91621,0.72002,0.349,0.64498,0.84037,0.60126,0.37578,0.56471,0.52474,0.30709,0.31066,0.36836,0.24043,0.19877,0,0.049398,0.77891,0.48892,1,0.84131,0.92229,0.71859,0.65504,0.90646,0.88878,0.85581,0.31593,0.80168,0.83457,0.33136,0.69452,0.59331,0.23441,0,0.28868,0.34013,1
0.28501,0.27584,0.31406,0.34041,0.58439,0.97168,1,0.51186,0.29545,0.3238,0.38523,0.33308,0.18003,0.10993,0.093895,0.12926,0.084874,0,0.05916,0.17336,0.85919,0.61437,0.69903,0.30095,0.32495,0.40075,0.51613,0.97986,0.52733,0.66446,0.90135,1,0.5177,0.35778,0.50533,0.14913,0.33176,0.39395,0,0.50353,1
1,0.61969,0.46543,0.57194,0.42655,0.4778,0.51299,0.52811,0.42768,0.275,0.14466,0.1807,0.1737,0.125,0,0.019274,0.028969,0.02817,0.0098313,0.103,0.35164,0.73857,0.95633,0.74924,0.70695,0.8925,0.82222,0.45092,0,0.67449,0.87528,1,0.92008,0.93138,0.38981,0.4328,0.25364,0.59738,0.59056,0.97304,1
0.98569,0.62562,0.66871,1,0.9327,0.69788,0.45356,0.72224,0.8102,0.60769,0.47465,0.67703,0.57457,0.34654,0.30949,0.38483,0.33105,0.24624,0.030741,0,1,0.87877,0.9144,0.85207,0.65207,0.3989,0.74186,0.7264,0.72228,0.65928,0.73601,0.70126,0.88649,0.5282,0.54486,0.58265,0,0.41978,0.45867,0.34953,1
0.2926,0.2411,0.26556,0.30813,0.50749,0.93551,1,0.48032,0.26956,0.264,0.32512,0.32249,0.15059,0.063073,0.034721,0.075456,0,0.0066978,0.026004,0.13665,0,0.50267,0.65838,0.53229,0.76963,0.70997,0.58955,0.45508,0.5744,0.74466,0.86246,0.99144,0.70329,0.84682,0.85613,0.80162,0.88168,0.62872,0.67855,1,1
1,0.67142,0.49515,0.54845,0.41409,0.40738,0.49309,0.54261,0.5525,0.41588,0.26968,0.2661,0.23307,0.20183,0.083493,0.13804,0.093676,0.059678,0,0.082682,0.44193,0.6606,0.5313,1,0.6888,0.60653,0.71259,0.583,0.86331,0.35484,0.073182,0,0.37508,0.517,0.34813,0.46565,0.33889,0.47767,0.63723,0.5031,1
1,0.74663,0.64305,0.99435,0.65127,0.36233,0.40717,0.70518,0.65956,0.23412,0.31868,0.26018,0.21985,0.25081,0.12576,0.12195,0,0.0068427,0.023228,0.095259,0.1543,0.017374,0.42366,0.45853,0.31206,0.41914,0.74252,0.40134,0.33162,0.59511,0.61529,0.4851,0.11531,0.20111,1,0.61852,0.54469,0.7024,0.1434,0,1
