 % acoustic_params.win_size: 1024
 % acoustic_params.hop_size: 512
 % acoustic_params.min_freq: 86
 % acoustic_params.max_freq: 2000
 % acoustic_params.num_mel_filts: 20
 % acoustic_params.ITW: 1
@relation train_feature_2_4-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute 31 numeric
@attribute 32 numeric
@attribute 33 numeric
@attribute 34 numeric
@attribute 35 numeric
@attribute 36 numeric
@attribute 37 numeric
@attribute 38 numeric
@attribute 39 numeric
@attribute 40 numeric
@attribute 41 {1,2,}

@data
0.82113,0.70152,0.89481,1,0.73463,0.46256,0.54863,0.62592,0.35507,0.30648,0.26433,0.2093,0.1947,0.14253,0.15894,0.14661,0.067516,0.056036,0,0.024438,1,0.80003,0.34017,0.19913,0.31518,0.32836,0.15862,0,0.64766,0.37831,0.36171,0.46441,0.48687,0.29545,0.42566,0.57116,0.51287,0.64716,0.07971,0.44584,2
0.18663,0.11864,0.75108,1,0.65522,0.06815,0.35069,0.58084,0.26176,0.269,0.21152,0.19491,0.27301,0.16533,0.072967,0,0.047658,0.18338,0.25275,0.25686,0.33209,0.25491,0.19252,0.26247,0.53433,0.71667,0.38797,0.70787,1,0.76071,0.61871,0.72588,0.51146,0.60204,0.76674,0.67624,0.50303,0.29621,0.23635,0,2
0,0.03365,0.41833,0.70399,1,0.963,0.33285,0.14793,0.64625,0.81482,0.41571,0.17508,0.6328,0.54927,0.37649,0.43387,0.48406,0.30589,0.37226,0.45716,0.5849,0.34075,0,0.1362,0.23722,0.63747,0.32392,0.54642,0.42162,0.4803,0.54456,0.82147,0.94643,0.77684,0.85055,0.85007,0.96224,0.88446,0.66764,1,2
0,0.079108,0.42356,0.40198,0.53623,0.92875,1,0.48922,0.14042,0.67236,0.84814,0.76023,0.34287,0.36486,0.25514,0.046484,0.35088,0.23303,0.033089,0.73747,0.60258,0.58277,0.70917,0.73333,0.74046,1,0.4195,0.014402,0.69623,0.7152,0.79027,0.23021,0,0.38442,0.67285,0.27586,0.20405,0.31199,0.55325,0.23305,2
0.016512,0,0.013772,0.05546,0.051173,0.043595,0.53593,0.85398,0.1681,0.13058,0.19218,0.8074,1,0.71735,0.15668,0.17137,0.50894,0.4999,0.11694,0.50914,0.019496,0.19954,0.013842,0.27445,0.065367,0.68668,0.16194,0.12428,0.63222,0.48608,1,0.14748,0.15625,0.5193,0,0.74627,0.0070526,0.36915,0.85064,0.038213,2
0,0.0036326,0.11815,0.11227,0.36857,0.69539,1,0.86537,0.16826,0.32083,0.44232,0.75736,0.83094,0.41073,0.15363,0.26384,0.4732,0.32272,0.27428,0.77284,0.90074,0.88326,1,0.72303,0.61684,0.50545,0.76764,0.99911,0.62719,0.63704,0.46019,0.50149,0.3859,0,0.68438,0.77209,0.84471,0.49177,0.26372,0.88653,2
0.2117,0.14201,0.19,0.21977,0.25187,0.44786,1,0.8907,0.26184,0.19693,0.19101,0.34681,0.44235,0.29404,0,0.035833,0.20695,0.056648,0.014656,0.31982,0.68118,0.62971,0.64944,0.67006,0.31265,0.15421,0.57916,1,0.71844,0.12324,0,0.3841,0.83216,0.64527,0.28821,0.63117,0.69327,0.69752,0.71952,0.80805,2
0,0.022725,0.029523,0.17473,0.97931,1,0.50286,0.18711,0.38888,0.79442,0.64432,0.30598,0.36522,0.39455,0.26462,0.15372,0.11664,0.10028,0.19286,0.034372,0.69733,0.70235,0.63386,0.92083,0.6567,0.51331,0.23952,0.70368,1,0.77198,0,0.92018,0.86329,0.54966,0.73681,0.95847,0.52538,0.47548,0.29861,0.42957,2
0,0.012564,0.070182,0.16052,0.71548,0.95628,0.64431,0.36927,0.42805,0.91724,1,0.78544,0.74271,0.62566,0.36961,0.3023,0.24541,0.30069,0.42929,0.33418,0.43397,0.53267,0.41732,0.57966,0.15309,0.34483,0.55847,0.66921,0.83269,0.023107,1,0.96716,0.29018,0,0.68397,0.38575,0.43741,0.65747,0.42281,0.23493,2
0,0.029845,0.044845,0.06961,0.91551,1,0.55061,0.22853,0.13527,0.96673,0.89905,0.17271,0.52082,0.81664,0.48455,0.2798,0.46814,0.1394,0.34869,0.43746,0.45086,0.1972,0.53983,0.25355,0.4949,0.54942,0.7092,0.5279,0,0.17696,0.53166,0.6558,0.42749,0.41915,0.76703,0.62269,0.57574,1,0.95674,0.49718,2
0.10989,0,0.073383,0.25562,0.86412,1,0.53796,0.24985,0.54538,0.90265,0.70387,0.32572,0.51926,0.53207,0.30792,0.16547,0.30176,0.12938,0.43585,0.49927,0.91943,0.00055546,0.60955,1,0.39057,0,0.49214,0.83248,0.43344,0.077972,0.17487,0.38468,0.55372,0.50411,0.5078,0.55748,0.52419,0.88046,0.84738,0.53962,2
0.21016,0.0975,0.31991,0.83142,0.73671,0.47587,0,0.53071,1,0.48246,0.10659,0.3263,0.37567,0.14903,0.19866,0.27745,0.24738,0.2987,0.13458,0.019068,0.61847,0.57068,0.68482,0.20505,0.15147,0.33336,0.26117,0,0.23034,0.35662,0.35394,0.36667,1,0.41521,0.41033,0.48142,0.57061,0.86885,0.46208,0.65211,2
0.065541,0.058787,0.48819,1,0.87047,0.38916,0.50337,0.91855,0.70853,0.26841,0.19987,0.14442,0.084648,0.11926,0.054124,0.0092226,0.055082,0,0.029694,0.016969,0.9778,1,0.81143,0.51314,0.44604,0.55975,0.38251,0,0.37146,0.65759,0.41252,0.44262,0.38358,0.22265,0.38207,0.1572,0.17776,0.25364,0.10375,0.47861,2
0,0.051009,0.22742,1,0.91749,0.38877,0.24794,0.91075,0.90478,0.36503,0.76198,0.7492,0.39339,0.46736,0.45008,0.43545,0.42783,0.45161,0.40823,0.065759,0.53305,0.56981,0,0.50605,0.60521,0.66614,0.24526,0.69527,0.82835,0.6781,0.80403,1,0.71192,0.78024,0.68559,0.80019,0.83904,0.83859,0.75033,0.39398,2
0,0.039986,0.13079,0.89842,0.90437,0.49772,0.17318,0.9393,1,0.46266,0.79177,0.82672,0.42398,0.4709,0.48993,0.46272,0.46691,0.4397,0.45926,0.069657,0,0.65732,0.027161,0.29283,0.28562,0.22937,0.19884,0.25718,0.29732,0.21015,0.37501,0.38577,0.57757,0.65867,0.52934,0.57319,1,0.31958,0.88506,0.45337,2
0.44545,0.40144,0.47239,0.93531,0.8844,0.66002,0.26724,0.96938,1,0.41994,0.41484,0.53944,0.31116,0.1428,0,0.055007,0.21201,0.31462,0.38146,0.15323,0,0.27332,0.69517,0.37674,0.5529,1,0.58847,0.5971,0.70861,0.55362,0.57727,0.72462,0.54368,0.35782,0.22865,0.075375,0.22251,0.40102,0.45938,0.24663,2
0.26688,0.91829,0.91566,0.71607,0.75064,0.79279,0.59885,1,0.90997,0.46254,0.28974,0.20194,0.27325,0.28702,0.067602,0,0.089534,0.17557,0.14615,0.086027,0.46582,0.39768,0.13017,0.023129,1,0.40114,0.076653,0.62051,0.2409,0,0.39683,0.18731,0.35496,0.31974,0.63933,0.34477,0.77486,0.63166,0.66075,0.451,2
0.11489,0.33976,0.83949,1,0.56495,0.24094,0.41939,0.49258,0.34514,0.45416,0.343,0.27248,0.31744,0.20627,0.036323,0.0046354,0,0.0089627,0.030152,0.049258,1,0.82143,0.32187,0.40588,0.60369,0.81503,0.50593,0.25911,0.30263,0.37915,0.38973,0.064736,0.18434,0.29985,0.10869,0.33146,0.3499,0,0.32246,0.32838,2
0.14506,0.77583,0.94602,0.84372,0.65784,0.83071,0.76057,0.93696,1,0.5192,0.33353,0.15017,0.10142,0.071467,0.047404,0.054956,0,0.090451,0.13,0.21358,0.46205,0.31428,0.5037,0.64793,0.21851,0.21721,0.34498,0,0.14443,1,0.41858,0.38605,0.33019,0.32485,0.56052,0.31666,0.45659,0.30059,0.91079,0.54358,2
0.1674,0.75944,0.80698,0.64345,0.7207,0.83857,0.66741,1,0.97499,0.33396,0.20715,0.093221,0.072737,0.067073,0,0.061591,0.033348,0.093674,0.13279,0.17065,0.0044925,0.10889,0.13311,0.21912,0.013648,0.041962,0,0.20662,0.32533,0.45732,0.098013,0.37231,0.45278,0.45749,0.21253,0.24224,0.066087,0.70341,0.084154,1,2
0.56625,0.9676,1,0.81131,0.86764,0.9334,0.71136,0.87878,0.83244,0.28306,0.19873,0.10641,0.055957,0.082264,0.026812,0.026418,0.019727,0.04535,0.016813,0,0,0.79544,0.9184,0.69277,0.97125,0.95256,0.8547,0.88169,1,0.53584,0.52777,0.56546,0.23286,0.29061,0.31242,0.35227,0.57996,0.55799,0.69339,0.56311,2
1,0.61631,0.48346,0.529,0.43852,0.36291,0.34873,0.37851,0.36104,0.21926,0.18957,0.13147,0.1541,0.13597,0.096743,0.090961,0.036848,0.020368,0.026455,0,0.41701,0.91554,0.69704,1,0.3421,0.43976,0.023932,0.82532,0.63967,0.46825,0.52491,0.57097,0.48878,0.58349,0.58463,0.55011,0.56328,0.6447,0.68637,0,2
1,0.94944,0.80071,0.84692,0.75266,0.63937,0.57587,0.7694,0.72397,0.34717,0.42108,0.39548,0.41142,0.287,0.17863,0.24592,0.17716,0.15179,0.071523,0,1,0.26074,0,0.18801,0.36986,0.03711,0.096784,0.24932,0.11055,0.14683,0.16665,0.35925,0.41887,0.63905,0.57884,0.37165,0.36329,0.45498,0.5309,0.30656,2
0.27459,0.58396,0.96246,1,0.58146,0.53855,0.57187,0.47796,0.48999,0.26114,0.35872,0.272,0.30946,0.24014,0.10919,0.12866,0.10457,0.11788,0.072011,0,0.2904,1,0.50421,0.25776,0,0.58592,0.20229,0.26045,0.54517,0.17573,0.49808,0.44155,0.27611,0.31868,0.65892,0.47743,0.52224,0.52969,0.39443,0.35564,2
0.31304,0.26775,0.49412,0.96745,0.97409,0.72595,0.44791,0.68464,1,0.83588,0.61205,0.75925,0.67397,0.51107,0.40151,0.31016,0.22936,0.1938,0.10813,0,0.268,0.25491,0.55345,0.73116,0.29269,0.098417,0.51033,1,0.030223,0,0.56885,0.19383,0.82048,0.51427,0.36151,0.14024,0.53562,0.22704,0.44386,0.34073,2
0.32154,0.24942,0.20559,0.66385,0.87025,0.86832,0.31237,0.3008,1,0.86398,0.38848,0.67741,0.75569,0.34055,0.37165,0.42014,0.18886,0.17858,0.098677,0,0.60646,0.52766,0.66402,0.40991,0.33921,0.44165,0.51316,0.65667,0.49802,0.67855,0.76139,0.86287,0.6417,1,0.57564,0.20015,0.73287,0,0.72041,0.79973,2
0.44734,0.34237,0.27029,0.72802,0.92438,0.96365,0.33923,0.38778,1,0.87873,0.46523,0.71581,0.7986,0.44764,0.30938,0.30454,0.16655,0.14341,0.073374,0,0,0.38223,0.66411,0.33817,0.46178,0.78433,0.23181,0.0041941,0.36477,1,0.59993,0.76514,0.9969,0.63275,0.43314,0.45568,0.45054,0.40599,0.31155,0.33892,2
0.81213,0.50735,0.66716,1,0.81101,0.50033,0.61721,0.85862,0.8124,0.29731,0.36522,0.27034,0.15429,0.1374,0,0.052935,0.069945,0.030368,0.1185,0.30248,1,0.69869,0.55514,0.13421,0,0.14861,0.59648,0.29035,0.21932,0.44513,0.28384,0.32915,0.41314,0.35963,0.36241,0.51176,0.57715,0.50195,0.49667,0.81708,2
0.15201,0.39635,0.89754,1,0.72256,0.35804,0.6228,0.59999,0.51346,0.45759,0.43465,0.38749,0.44818,0.35433,0.14969,0.16497,0.23484,0.14154,0.17444,0,0.45511,0.038315,0.19989,0.32975,1,0.27509,0.72217,0.83492,0.22332,0.58414,0.1871,0.56694,0.43322,0.76463,0.25378,0.23032,0.037898,0,0.3142,0.5398,2
0.25334,0.9027,1,0.8193,0.74678,0.92441,0.71176,0.84275,0.91952,0.37651,0.33039,0.23359,0.14802,0.11296,0.053926,0.059728,0,0.024406,0.011598,0.018997,0.60323,0.50512,0.41304,0.41261,0.61254,0.43153,0.28531,0.3241,0.28936,0,0.34872,0.73253,1,0.93434,0.74998,0.99117,0.73463,0.78961,0.66728,0.0028287,2
0.33835,0.92114,1,0.82085,0.81101,0.98044,0.79326,0.97042,0.99307,0.46712,0.47541,0.21616,0.13896,0.096578,0.082655,0.068939,0.028847,0,0.067151,0.13704,0.72701,0.26602,0.42251,0.51988,0.055471,0.32338,0.32063,0.15357,0.46087,0.2841,0.43222,1,0.065008,0,0.24012,0.79842,0.22632,0.50398,0.53632,0.52198,2
0.55649,0.93768,1,0.88025,0.63072,0.78039,0.68243,0.62828,0.66212,0.33741,0.32542,0.2061,0.15754,0.11599,0.06561,0.028898,0.0010077,0,0.03182,0.086118,0.80356,0.36656,0.074306,0.40765,0.084282,0,0.4257,0.4918,0.50093,0.59914,0.64802,0.72826,0.58271,0.6878,0.69912,0.77505,0.90582,0.96797,1,0.88768,2
0.66697,0.82749,0.78804,0.74956,0.61937,0.54663,0.50905,1,0.95682,0.32169,0.39964,0.44418,0.53217,0.40672,0.18953,0.2107,0.29593,0.28548,0.13509,0,0.13465,0.69857,0.8534,0.6945,0.70219,1,0.84713,0.72734,0.8032,0.4372,0.32369,0.23684,0.46589,0.59363,0.61783,0.86932,0.34558,0.16189,0,0.38199,2
0.25318,0.5911,0.9934,1,0.57997,0.52149,0.57093,0.60101,0.45611,0.35001,0.43424,0.30932,0.3591,0.26606,0.13065,0.087217,0.11893,0.11703,0.047613,0,0,0.31265,0.75282,0.45248,0.31081,0.46655,0.51877,0.59152,0.58264,0.66067,0.80413,0.47131,1,0.83629,0.72946,0.68381,0.56334,0.81773,0.62996,0.2181,2
0.24,0.15766,0.56577,1,0.88027,0.3622,0.54014,0.87742,0.74176,0.36804,0.53651,0.38525,0.26461,0.34453,0.24487,0.1581,0.12353,0.03975,0.056221,0,0.50644,0.46917,0,0.4112,0.58454,0.77181,0.27875,0.74753,1,0.61259,0.69172,0.80081,0.091398,0.732,0.16791,0.15726,0.4996,0.29022,0.12061,0.10909,2
0.18653,0.13074,0.4069,0.96074,0.92246,0.50542,0.54306,1,0.97414,0.31647,0.48848,0.43571,0.21737,0.44088,0.44821,0.16843,0.13209,0.024871,0,0.007452,0.90451,0.61857,0.47545,0.35746,0.28757,0.25474,0.7307,0.46003,0.35937,0.057184,0,0.067175,0.99511,0.38305,0.99665,1,0.51189,0.45419,0.75704,0.55484,2
0.29206,0.20676,0.43809,1,0.97693,0.62124,0.48741,0.95868,0.95789,0.44011,0.50611,0.52991,0.29844,0.36039,0.32056,0.10716,0.12055,0.061078,0.042028,0,0.33504,0.31647,0,0.4682,0.63282,0.9086,0.28237,0.8251,1,0.57026,0.45685,0.66653,0.39724,0.56605,0.61679,0.31398,0.59845,0.47805,0.45699,0.55496,2
0.7461,0.50786,0.70509,1,0.7754,0.42582,0.65786,0.86972,0.74128,0.34446,0.33093,0.31923,0.17255,0.16083,0,0.04042,0.050338,0.078225,0.17286,0.37016,0.78398,0.86117,0.061769,0.037104,0,0.43889,0.37915,0.5964,0.7535,0.40968,0.29499,0.47964,0.35003,0.34375,0.35823,0.34692,0.6023,0.62684,0.49142,1,2
0.35868,0.52883,0.93979,1,0.7217,0.5076,0.5935,0.64512,0.5201,0.28137,0.38211,0.2467,0.31702,0.22831,0.13836,0.1042,0.094961,0.065576,0.10592,0,0.33767,0,0.22202,0.33178,1,0.12088,0.44973,0.97027,0.58254,0.43416,0.40586,0.36914,0.13249,0.054805,0.27984,0.4052,0.42281,0.58935,0.65934,0.57305,2
0.2981,0.91532,0.98122,0.76279,0.80813,0.95143,0.70838,1,0.9626,0.32549,0.37427,0.18867,0.13095,0.10111,0.10743,0.012262,0.026171,0,0.027295,0.02864,0.32747,0.52252,0.52761,0.59911,0.53214,0.55655,0.70522,0.6102,0.67978,0.53994,0.80394,0.92924,0.72937,0.23332,0.76897,0.81459,0,0.52674,1,0.96562,2
0.26617,0.89336,0.95085,0.75902,0.79691,0.93279,0.7132,1,0.98211,0.36718,0.38324,0.15786,0.11945,0.088917,0.07258,0.06004,0.010026,0,0.017626,0.070455,0.8365,0.47667,0.50459,0.60623,0.48659,0.44014,0.5984,0.29794,0.3597,0.93042,0.56636,0.82174,0.94453,0.95988,0.76782,0.97897,1,0,0.69686,0.75293,2
0.49789,0.97579,1,0.84258,0.76766,0.84796,0.67046,0.66391,0.62784,0.30328,0.29499,0.19381,0.11975,0.11797,0.033094,0.020192,0,0.0067655,0.034674,0.10152,0.98444,0.3771,0,0.46794,0.40029,0.16394,0.69518,0.80397,0.74007,0.62773,0.75511,0.56599,0.59258,0.50053,0.62885,0.79541,0.4126,0.68045,0.97418,1,2
0.67744,0.88128,0.80072,0.78724,0.62395,0.56862,0.51254,1,0.94274,0.3512,0.46974,0.43758,0.48185,0.3486,0.15441,0.21349,0.20796,0.26039,0.20465,0,0.83968,1,0.92479,0.86097,0.98243,0.97801,0.86027,0.54002,0.60277,0.78078,0,0.83105,0.50874,0.80537,0.79652,0.69455,0.72175,0.64198,0.67529,0.86335,2
0.29344,0.4466,0.71569,1,0.82638,0.60818,0.56947,0.78673,0.67862,0.42136,0.45714,0.45401,0.30187,0.31674,0.2505,0.21363,0.21779,0.11994,0.1099,0,0.36662,0.25626,0,0.22909,0.41945,0.42493,0.22288,0.55816,0.72231,0.64746,1,0.58968,0.57318,0.81049,0.58645,0.59188,0.53206,0.35041,0.43868,0.37004,2
0.19916,0.1588,0.20273,0.8784,1,0.75963,0.249,0.50232,0.81134,0.38773,0.43303,0.74524,0.65701,0.27178,0.41851,0.31437,0.32787,0.45358,0.17349,0,0,0.12425,0.20907,0.39475,0.29393,0.17165,0.3571,0.49149,0.63935,0.31267,0.42993,0.15153,0.03031,0.32589,1,0.56626,0.034104,0.27377,0.47359,0.42953,2
0.12668,0.11454,0.019968,0.75078,1,0.90066,0.15003,0.20318,0.84264,0.67037,0.20837,0.74974,0.8132,0.19144,0.37851,0.37695,0.28434,0.30073,0.016727,0,0.23524,0.37715,0.32659,0.20297,0.17901,0.147,0.75256,0.16285,0.033219,0.14125,0.1103,1,0.16735,0.048396,0.1155,0,0.33203,0.52091,0.34342,0.42699,2
0.69545,0.55482,0.41838,0.91502,1,0.82431,0.31966,0.42593,0.89305,0.57484,0.25881,0.40636,0.53545,0.16466,0.3414,0.31421,0.085579,0.07533,0,0.053891,0.083386,0.58987,0,0.18753,0.68111,0.89885,0.27073,0.17644,0.53279,1,0.3516,0.35156,0.54505,0.4772,0.81902,0.51919,0.51613,0.71321,0.30243,0.1835,2
1,0.62573,0.71036,0.96599,0.64208,0.31369,0.34368,0.71389,0.74315,0.23387,0.25121,0.25201,0.24802,0.21089,0.12486,0.054905,0.034706,0,0.043067,0.099337,0.72589,1,0.66831,0.46558,0.91521,0.54144,0.0022003,0.63911,0.75047,0.76,0.7249,0.50369,0.93869,0.88115,0.63667,0.49761,0,0.51137,0.5287,0.71325,2
0.41862,0.29412,0.30171,0.99017,1,0.75871,0.18815,0.61585,0.80659,0.49549,0.29579,0.34172,0.2379,0.054702,0.040887,0.022008,0.052382,0.016143,0.060169,0,0.37159,0.34518,0,0.31284,0.46197,0.74375,0.41315,0.97006,1,0.76251,0.82403,0.91969,0.70103,0.74906,0.6261,0.68091,0.74391,0.77577,0.98191,0.71929,2
0.51718,0.33249,0.71737,1,0.79506,0.29258,0.48322,0.66062,0.50493,0.27667,0.37987,0.3255,0.33279,0.27464,0.17687,0.21207,0.16939,0.11856,0.10298,0,0.73953,0.68407,0,0.10455,0.14762,0.90786,0.7932,0.62418,0.93248,1,0.9183,0.7107,0.55842,0.70838,0.36946,0.29503,0.48829,0.47468,0.45457,0.58392,2
0.25476,0.5949,1,0.99077,0.57271,0.53469,0.53496,0.66334,0.66779,0.46852,0.53378,0.36926,0.3596,0.20271,0.051151,0.10372,0.088356,0.1171,0.17762,0,0.54587,0.82548,0.39605,0.15438,0.77267,0.93986,0.7302,0.9446,0.89102,0.58053,0.7461,0.81776,0.61558,0.89302,0.92378,0.62657,1,0.80569,0.65194,0,2
0.19842,0.89116,0.95226,0.75466,0.73962,0.88345,0.67275,1,0.98397,0.57917,0.61782,0.47938,0.48184,0.33438,0.35938,0.41554,0.39512,0.36705,0.20778,0,0.89803,0.45063,0.35382,0.26924,0.65379,0.42445,0.40357,0.50129,0.33603,0.71476,0.54831,0,0.71262,1,0.72645,0.64118,0.89661,0.64295,0.93849,0.32714,2
0.19339,0.91566,0.96512,0.75819,0.75869,0.89152,0.69112,1,0.96758,0.56481,0.51836,0.34975,0.3943,0.26506,0.21095,0.32774,0.31889,0.3495,0.21039,0,0.16132,0.3288,0.53543,0.53513,0.19235,0.3831,0.24943,0.3693,0.64799,0.47832,1,0.3987,0.5981,0.20132,0.87075,0.96537,0.84206,0.43828,0.35391,0,2
0.57249,0.96526,1,0.87875,0.79752,0.87647,0.76068,0.96716,0.89735,0.31994,0.3229,0.18271,0.16023,0.10874,0,0.012905,0.028693,0.045634,0.039101,0.095645,0.66953,0.28769,0.36944,0.58628,0.43557,0.1549,0.2183,0.20372,0.41499,0.67535,0.65615,0,0.8136,0.85275,0.76531,0.84145,0.76564,0.71613,0.79645,1,2
0.43608,0.87823,1,0.90507,0.72548,0.83321,0.74505,0.92201,0.96174,0.42668,0.32146,0.25442,0.27505,0.17939,0.092805,0.079147,0,0.025065,0.069696,0.098468,0.103,0.52165,0.66318,0.71879,0,0.44654,0.183,0.12266,0.44072,0.6356,0.92779,0.9221,0.9466,1,0.82238,0.73225,0.6529,0.70451,0.57191,0.58391,2
0.17387,0.25001,0.82845,1,0.70365,0.21062,0.56597,0.51426,0.40282,0.37749,0.37759,0.27244,0.30535,0.25294,0.044838,0.025218,0,0.016488,0.083786,0.030385,0.18598,0,0.31528,0.54061,0.68225,0.35389,0.69211,0.89996,0.72632,0.76498,1,0.7659,0.50048,0.57753,0.80033,0.68158,0.67805,0.41648,0.44577,0.32345,2
0.25136,0.19608,0.44951,1,0.96821,0.58498,0.52423,0.97328,0.95484,0.53631,0.65013,0.60771,0.32746,0.42997,0.30698,0.18814,0.1688,0.082978,0.059623,0,0.29683,0.1954,1,0.38507,0.28413,0.058513,0.985,0.40774,0.20965,0.10554,0.32753,0,0.13069,0.55121,0.21379,0.54502,0.15522,0.65779,0.15567,0.44563,2
0.22486,0.14064,0.48818,1,0.96107,0.5599,0.42224,0.82743,0.79535,0.32152,0.35084,0.34163,0.15252,0.18019,0.1093,0.10598,0.083766,0.054804,0.0051608,0,1,0.72085,0.73298,0.27563,0.1619,0,0.75745,0.37672,0.14257,0.11167,0.37724,0.58629,0.27473,0.51013,0.47713,0.49532,0.47187,0.37437,0.34431,0.56123,2
0.45799,0.31678,0.53884,1,0.88048,0.57713,0.38899,0.82538,0.82433,0.37681,0.29183,0.32205,0.19487,0.15357,0.075935,0.13542,0.16027,0.14034,0.13926,0,0,0.16043,0.10857,0.33655,1,0.62194,0.37696,0.6659,0.34356,0.32597,0.22561,0.47595,0.60325,0.32439,0.49983,0.47192,0.44358,0.55513,0.46869,0.24985,2
0.57549,0.41882,0.43601,0.99831,1,0.77672,0.37464,0.66226,0.96989,0.67729,0.47421,0.67826,0.51907,0.30082,0.31815,0.39202,0.19805,0.17052,0.091323,0,1,0.80629,0.93657,0.18047,0.16303,0.41879,0.8968,0,0.27546,0.59457,0.56338,0.6414,0.98968,0.73825,0.98718,0.66347,0.4682,0.29336,0.20314,0.68375,2
0.25114,0.44063,0.80219,1,0.57683,0.53779,0.47623,0.52576,0.63486,0.45476,0.43608,0.42254,0.2704,0.2767,0.17774,0.24375,0.21652,0.15349,0.090172,0,0.51685,0.95064,0.29817,0.29202,0,1,0.33301,0.28906,0.92041,0.50906,0.51911,0.51447,0.088745,0.22487,0.35975,0.73817,0.34951,0.26802,0.068705,0.10862,2
0.069853,0,0.79359,1,0.78555,0.058028,0.38411,0.50864,0.15779,0.35515,0.47293,0.48265,0.65818,0.50158,0.19458,0.18327,0.27457,0.28806,0.2508,0.054322,0.54868,0.14558,0.4387,0.40292,0.31396,0.52695,0.41748,0.69048,0.55554,0.56179,0.78805,0.69393,0.56353,0.27369,0.53061,1,0.85882,0.67544,0,0.33998,2
0.012357,0,0.7911,1,0.75045,0.095087,0.47036,0.53791,0.10259,0.43298,0.43705,0.4107,0.53113,0.38327,0.22273,0.1805,0.32527,0.23479,0.12977,0.065382,0.6156,0.43273,0.53684,0.44688,0.3411,0.53529,0.24074,0.23478,0,0.37986,0.30723,0.54212,1,0.67976,0.81346,0.78549,0.86652,0.79596,0.49252,0.36218,2
0.46138,0.38667,0.83418,1,0.77534,0.30331,0.58739,0.68857,0.46795,0.33043,0.33063,0.2347,0.23621,0.17303,0.018859,0,0.012611,0.03449,0.071698,0.13369,0.75926,0.75407,0,0.11327,0.26751,0.65471,0.28914,0.40478,0.32997,0.58629,0.33447,0.36027,0.53174,0.6471,0.62167,0.48606,0.00055385,0.67192,0.6548,1,2
0.30119,0.20565,0.63679,1,0.84224,0.33897,0.44904,0.64116,0.48654,0.43559,0.31016,0.27121,0.33059,0.22399,0.072524,0,0.05168,0.085247,0.11761,0.14243,0.53011,0.49355,1,0.58126,0.24359,0,0.83265,0.94737,0.36912,0.71761,0.7541,0.27456,0.26895,0.72931,0.65032,0.55198,0.41651,0.54134,0.4833,0.4268,2
0.13528,0.047118,0.01053,0.44625,0.97176,1,0.43769,0.16187,0.39429,0.50202,0.3625,0.16595,0.18618,0.22267,0.16569,0,0.17544,0.11364,0.069119,0.15654,0.39999,0.51302,0,0.032873,0.60707,0.91201,0.85436,0.6484,0.61862,0.88678,0.82412,0.89265,1,0.94889,0.87135,0.86449,0.76745,0.70196,0.53981,0.84056,2
0.15209,0.11376,0.13864,0.18408,0.28276,0.7353,0.58402,0.27066,0.31727,0.40361,1,0.95629,0.37558,0.29855,0.27254,0.17583,0.12926,0.17722,0.18564,0,0.57936,0.5031,0.45901,0.52939,0.94314,0.55002,0.81397,0.33946,0.70584,1,0.23338,0.054183,0.49391,0.25975,0.18483,0.77373,0.25915,0.43421,0,0.74105,2
0.16351,0.15601,0.17087,0.19028,0.21128,0.62771,0.38029,0.31771,0.3463,0.29203,1,0.92971,0.24258,0.34391,0.27582,0.24064,0.18159,0.20811,0.29383,0,0.75224,0.55108,0.57753,0.54661,0.4785,0.4071,1,0.42742,0.53233,0.75278,0.33245,0.75466,0.32679,0.58361,0.44813,0.43181,0.51084,0,0.63905,0.3621,2
0.39321,0.17691,0.21375,0.3253,0.24887,0.88659,0.88679,0.48432,0.45471,0.26807,0.97018,1,0.3332,0.12787,0.1942,0.1606,0,0.26084,0.27401,0.10236,0.75784,0.81753,0.40942,1,0.56622,0.090368,0.19552,0.44251,0.69333,0.59939,0.15111,0.16629,0.57921,0.44072,0.13716,0.1668,0.3881,0.2324,0,0.64148,2
0.098483,0,0.01697,0.090014,0.53873,0.87037,0.72797,0.23071,0.2866,0.67783,1,0.73624,0.3006,0.27352,0.23011,0.043395,0.071986,0.14419,0.0073815,0.22114,0.031518,0.19361,0.16017,0.10212,0.60653,0.64499,0.55109,0.30896,0.27587,0.96003,0.57412,0,0.35879,0.86751,0.73853,0.11361,0.069129,0.63829,0.72603,1,2
